cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16,prob_IRR_CD202,prob_IRR_EMB48,prob_NIRR_BR16,prob_NIRR_CD202,prob_NIRR_EMB48
CD202,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.003865968967282549,0.005275283917809041,0.003640060912707851,0.0756975540545643,0.621659476358926,0.28986165578871026
CD202,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,9.28453810167032e-05,0.0023737623226672165,0.004299312744765343,0.04396139103739045,0.7644379105822242,0.18483477793193615
CD202,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo,LDA,4,5,NIRR|CD202,NIRR|EMB48,False,1.888898748910148e-06,0.0007577890725425894,0.00020268159180542538,0.000930649010618768,0.13732101231898242,0.860785979107302
CD202,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo,LDA,4,5,NIRR|CD202,NIRR|EMB48,False,0.0006955820983045414,0.006202773079430816,0.0029892505141629784,0.034654341156003445,0.3841306098742725,0.5713274432778257
EMB48,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.21121308114496626,0.3695461962088108,0.40718026985007183,0.009450024086627767,0.002609344420908715,1.0842886146036115e-06
EMB48,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.08357402369166644,0.4393214449822495,0.47508131583565777,0.0005018137153216405,0.0013744575307763512,0.00014694424432825165
EMB48,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.13736000344862648,0.3682093895446395,0.493889804169739,0.00016384264592152206,0.0003567298347035844,2.023035636989042e-05
EMB48,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo,LDA,2,1,IRR|EMB48,IRR|CD202,False,0.009060979730616862,0.5416173371520083,0.4493053381737396,1.21126928448957e-06,1.2332346867800204e-05,2.801327483038955e-06
EMB48,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,8.356322041961523e-08,1.594511745418175e-05,2.508518782944329e-06,2.934761080674241e-05,0.045528549493702164,0.9544235656960336
EMB48,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,2.2932121180228138e-05,0.0009229608400685629,0.0018246418438450929,0.017673721232670116,0.5968647592311733,0.38269098473106267
EMB48,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,1.307605448278491e-09,3.619611623635052e-05,6.951626119048681e-06,1.156012226170812e-06,0.009708160141156543,0.9902475347966564
EMB48,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,0.0001966140473131649,0.0010950525679176916,0.00046338783929016975,0.049819923064387435,0.442622367910133,0.5058026545709586
BR16,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.40862555199667067,0.2176533003032981,0.3735938694789864,0.000102409269646561,2.473599977084877e-05,1.3295162754678527e-07
BR16,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.6056211824790129,0.12297824138817595,0.2713799387550343,1.6937503369108152e-05,3.6732617254473626e-06,2.66126823780475e-08
BR16,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.5072408163663846,0.28078755043917386,0.21176364222090285,0.00019971191058710064,8.278893303761001e-06,1.6964776952041373e-10
BR16,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo,LDA,0,2,IRR|BR16,IRR|EMB48,False,0.15491106297173368,0.33252075329727543,0.512381408548996,0.00011162493825140203,7.221144033860164e-05,2.9388034048172663e-06
BR16,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.02812056691675242,0.0032026373093851784,0.002437076132425924,0.8231037280498625,0.13959063930314947,0.0035453522884243784
BR16,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.026884467321266182,0.010917047528616577,0.004916271128758562,0.9210832599879846,0.036197434497572525,1.519535801731724e-06
