wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1065,nao_irrigado,0.8799484590,-0.0018813256,0.0018813256,-0.9428350669
1066,nao_irrigado,0.9138409476,-0.0013622010,0.0013622010,-0.9458607428
2374,nao_irrigado,0.7842905187,-0.0033141395,0.0033141395,-0.9462596756
1809,nao_irrigado,0.9931815830,-0.0001536245,0.0001536245,-0.9504781549
671,irrigado,0.9864407143,0.0002551214,0.0002551214,-0.9505239975
1840,nao_irrigado,0.8925231407,-0.0016683558,0.0016683558,-0.9514873050
2009,nao_irrigado,0.9593088039,-0.0006569226,0.0006569226,-0.9531940312
686,nao_irrigado,0.9673099032,-0.0005311144,0.0005311144,-0.9551124598
1752,nao_irrigado,0.9482833457,-0.0008157758,0.0008157758,-0.9559149425
1854,nao_irrigado,0.9731960664,-0.0004349791,0.0004349791,-0.9578481616
959,nao_irrigado,0.8555401545,-0.0021992131,0.0021992131,-0.9613492415
2007,nao_irrigado,0.9753870948,-0.0003901040,0.0003901040,-0.9622273383
1856,nao_irrigado,0.9838824213,-0.0002550009,0.0002550009,-0.9648276048
2316,nao_irrigado,0.9457112662,-0.0008276528,0.0008276528,-0.9658596870
868,irrigado,0.9543397474,0.0006972593,0.0006972593,-0.9659765791
2472,irrigado,0.7706238469,0.0034593927,0.0034593927,-0.9687299921
1877,nao_irrigado,0.9718675647,-0.0004197620,0.0004197620,-0.9708788319
1899,irrigado,0.9417493260,0.0008652854,0.0008652854,-0.9740286628
393,irrigado,0.9826644563,0.0002440818,0.0002440818,-0.9756531690
2480,nao_irrigado,0.8797245999,-0.0017913722,0.0017913722,-0.9773403707
2485,irrigado,0.6688984604,0.0049637900,0.0049637900,-0.9795066444
1086,nao_irrigado,0.9146495532,-0.0012588616,0.0012588616,-0.9795605031
2259,nao_irrigado,0.8711912851,-0.0019124035,0.0019124035,-0.9801544565
1782,irrigado,0.8372801265,0.0024206437,0.0024206437,-0.9812570785
528,irrigado,0.9773663930,0.0003059622,0.0003059622,-0.9823043314
1837,irrigado,0.8643588109,0.0019973658,0.0019973658,-0.9868240911
1818,irrigado,0.8455305160,0.0022811775,0.0022811775,-0.9868356770
2427,irrigado,0.8893374770,0.0016142261,0.0016142261,-0.9892559741
2008,nao_irrigado,0.9680107130,-0.0004247829,0.0004247829,-0.9905192777
2105,irrigado,0.9532396180,0.0006454956,0.0006454956,-0.9912463941
1855,nao_irrigado,0.9786362833,-0.0002498192,0.0002498192,-0.9959835990
2460,irrigado,0.8333096985,0.0024339216,0.0024339216,-0.9984777789
529,nao_irrigado,0.9728306873,-0.0003289057,0.0003289057,-0.9991021245
1214,irrigado,0.9281601552,0.0009970991,0.0009970991,-1.0010358972
1283,nao_irrigado,0.8602366711,-0.0020190816,0.0020190816,-1.0017707100
998,irrigado,0.8545460313,0.0021001678,0.0021001678,-1.0035091944
894,nao_irrigado,0.6876835026,-0.0046077986,0.0046077986,-1.0064224405
606,irrigado,0.9549872248,0.0005772214,0.0005772214,-1.0067481920
790,nao_irrigado,0.8350870889,-0.0023844883,0.0023844883,-1.0068476743
1144,irrigado,0.9028102968,0.0013603100,0.0013603100,-1.0080409629
1191,irrigado,0.8431924967,0.0022521501,0.0022521501,-1.0105990004
1123,nao_irrigado,0.8305140426,-0.0024401317,0.0024401317,-1.0117638039
2478,nao_irrigado,0.8747419202,-0.0017733744,0.0017733744,-1.0117663117
1145,irrigado,0.9072365143,0.0012829394,0.0012829394,-1.0119762074
1815,irrigado,0.8966872921,0.0014413170,0.0014413170,-1.0122186046
999,irrigado,0.8514062102,0.0021197574,0.0021197574,-1.0137668165
596,nao_irrigado,0.9601454959,-0.0004761838,0.0004761838,-1.0153533954
2097,irrigado,0.9001820180,0.0013798517,0.0013798517,-1.0154651440
2098,irrigado,0.9064178879,0.0012857807,0.0012857807,-1.0154884537
2490,irrigado,0.6344987188,0.0053837738,0.0053837738,-1.0159625989
775,irrigado,0.8140589501,0.0026632057,0.0026632057,-1.0210039322
1359,irrigado,0.9368665488,0.0008115167,0.0008115167,-1.0211229727
605,nao_irrigado,0.9526976200,-0.0005718806,0.0005718806,-1.0214842782
1695,irrigado,0.8152623093,0.0026407269,0.0026407269,-1.0226076864
1143,irrigado,0.8979292748,0.0013856824,0.0013856824,-1.0258654437
1331,nao_irrigado,0.9618670468,-0.0004187955,0.0004187955,-1.0269756426
1142,irrigado,0.8949995528,0.0014268190,0.0014268190,-1.0269856690
411,nao_irrigado,0.8396455722,-0.0022545785,0.0022545785,-1.0294705358
1271,irrigado,0.7971567683,0.0028874429,0.0028874429,-1.0323059314
2388,nao_irrigado,0.8277963897,-0.0024129368,0.0024129368,-1.0369656033
997,irrigado,0.8579648791,0.0019576551,0.0019576551,-1.0371435118
2450,nao_irrigado,0.8774155476,-0.0016511251,0.0016511251,-1.0420624472
1884,nao_irrigado,0.9305592416,-0.0008444605,0.0008444605,-1.0440977808
1209,irrigado,0.8944826841,0.0013816820,0.0013816820,-1.0465545805
1898,irrigado,0.9426006489,0.0006560881,0.0006560881,-1.0466281581
1188,irrigado,0.9349474520,0.0007664615,0.0007664615,-1.0484771695
1718,nao_irrigado,0.9403381335,-0.0006792281,0.0006792281,-1.0506833260
1885,nao_irrigado,0.9334130319,-0.0007817910,0.0007817910,-1.0513619050
1883,nao_irrigado,0.9277749908,-0.0008637973,0.0008637973,-1.0524670488
2198,nao_irrigado,0.9212638582,-0.0009612524,0.0009612524,-1.0527267479
1032,nao_irrigado,0.6970658402,-0.0043361639,0.0043361639,-1.0545572905
1067,nao_irrigado,0.9438660102,-0.0006143229,0.0006143229,-1.0550169028
1033,nao_irrigado,0.6886156186,-0.0044622638,0.0044622638,-1.0550342896
1337,nao_irrigado,0.9468067817,-0.0005685792,0.0005685792,-1.0555383861
1361,nao_irrigado,0.9451389153,-0.0005927420,0.0005927420,-1.0559010342
1878,nao_irrigado,0.9544842875,-0.0004491278,0.0004491278,-1.0569102023
1335,nao_irrigado,0.9520428001,-0.0004762447,0.0004762447,-1.0604925352
2390,irrigado,0.8282820999,0.0023374019,0.0023374019,-1.0621851947
1333,nao_irrigado,0.9554227592,-0.0004145129,0.0004145129,-1.0644773075
1132,nao_irrigado,0.8668634329,-0.0017434330,0.0017434330,-1.0667482627
1137,nao_irrigado,0.8931641199,-0.0013452342,0.0013452342,-1.0673793021
1000,irrigado,0.8477309497,0.0020300109,0.0020300109,-1.0674325805
1334,nao_irrigado,0.9529481109,-0.0004396531,0.0004396531,-1.0689753140
781,nao_irrigado,0.8612216818,-0.0018204651,0.0018204651,-1.0697131417
2399,irrigado,0.8918770541,0.0013569978,0.0013569978,-1.0702037199
2016,nao_irrigado,0.8899811858,-0.0013842536,0.0013842536,-1.0706936582
1886,nao_irrigado,0.9358445345,-0.0006862089,0.0006862089,-1.0731481660
378,nao_irrigado,0.8481725251,-0.0020056446,0.0020056446,-1.0739800967
2442,irrigado,0.8500344547,0.0019707023,0.0019707023,-1.0765212224
867,nao_irrigado,0.9659891353,-0.0002157340,0.0002157340,-1.0790764952
1336,nao_irrigado,0.9497714356,-0.0004600326,0.0004600326,-1.0791462790
1298,nao_irrigado,0.9167167824,-0.0009579152,0.0009579152,-1.0793044459
1211,irrigado,0.8918231286,0.0013315476,0.0013315476,-1.0799137656
2104,irrigado,0.9485081524,0.0004753116,0.0004753116,-1.0805384567
2258,nao_irrigado,0.8504756967,-0.0019481575,0.0019481575,-1.0823971468
1241,irrigado,0.8794611109,0.0015037791,0.0015037791,-1.0851379809
1766,nao_irrigado,0.9202640193,-0.0008870405,0.0008870405,-1.0857371710
1879,nao_irrigado,0.9397113648,-0.0005895440,0.0005895440,-1.0873347142
1761,irrigado,0.9389038087,0.0005992667,0.0005992667,-1.0882410909
1328,irrigado,0.9577447303,0.0003143032,0.0003143032,-1.0885849792
1338,nao_irrigado,0.9429065683,-0.0005373458,0.0005373458,-1.0888244954
1696,irrigado,0.8158515792,0.0024429054,0.0024429054,-1.0924619022
1753,nao_irrigado,0.9402370549,-0.0005663594,0.0005663594,-1.0929765437
1141,irrigado,0.8921164209,0.0012911337,0.0012911337,-1.0932208671
1786,irrigado,0.8827234764,0.0014298975,0.0014298975,-1.0942701893
1327,irrigado,0.9564445125,0.0003170119,0.0003170119,-1.0948304697
1001,irrigado,0.8468223860,0.0019650309,0.0019650309,-1.0965210026
1299,nao_irrigado,0.9232006524,-0.0008107797,0.0008107797,-1.0975645018
1721,irrigado,0.9350074299,0.0006322873,0.0006322873,-1.0977498154
1775,nao_irrigado,0.8762764308,-0.0015150922,0.0015150922,-1.0987056307
1326,nao_irrigado,0.9567039511,-0.0002990437,0.0002990437,-1.1000276716
908,irrigado,0.7031070435,0.0041215826,0.0041215826,-1.1002207400
1002,irrigado,0.8451763405,0.0019677608,0.0019677608,-1.1046862258
1882,nao_irrigado,0.9253260520,-0.0007592414,0.0007592414,-1.1047730283
1210,irrigado,0.8926248435,0.0012504433,0.0012504433,-1.1054311492
1064,nao_irrigado,0.8255490617,-0.0022561026,0.0022561026,-1.1074761991
1003,irrigado,0.8406588833,0.0020275420,0.0020275420,-1.1077626593
1765,nao_irrigado,0.9240562562,-0.0007605648,0.0007605648,-1.1113611434
1016,nao_irrigado,0.6671681159,-0.0046286435,0.0046286435,-1.1130614487
801,nao_irrigado,0.8079036299,-0.0025043421,0.0025043421,-1.1140466847
371,nao_irrigado,0.7993740619,-0.0026328730,0.0026328730,-1.1140671398
1897,irrigado,0.9432266001,0.0004617726,0.0004617726,-1.1149816713
2439,irrigado,0.8561412563,0.0017668302,0.0017668302,-1.1178595963
2376,nao_irrigado,0.7784048205,-0.0029354789,0.0029354789,-1.1190630483
1887,nao_irrigado,0.9375406451,-0.0005240709,0.0005240709,-1.1236403019
1117,nao_irrigado,0.8272163011,-0.0021849324,0.0021849324,-1.1244966482
1223,nao_irrigado,0.9296303236,-0.0006389711,0.0006389711,-1.1252488270
1339,nao_irrigado,0.9380779726,-0.0005097284,0.0005097284,-1.1259481438
1073,nao_irrigado,0.8974698491,-0.0011160706,0.0011160706,-1.1281070609
2264,irrigado,0.9687560018,0.0000385306,0.0000385306,-1.1291705801
1880,nao_irrigado,0.9297053345,-0.0006267379,0.0006267379,-1.1293536076
1755,nao_irrigado,0.9432719231,-0.0004203420,0.0004203420,-1.1300467998
1284,nao_irrigado,0.8588607161,-0.0016901643,0.0016901643,-1.1310471858
2103,irrigado,0.9452930003,0.0003859872,0.0003859872,-1.1314836597
2254,irrigado,0.8060373231,0.0024848220,0.0024848220,-1.1316658361
1300,nao_irrigado,0.9246519882,-0.0006959151,0.0006959151,-1.1319430353
2365,nao_irrigado,0.7747730757,-0.0029491321,0.0029491321,-1.1342572658
1788,nao_irrigado,0.9412764985,-0.0004344610,0.0004344610,-1.1359485257
776,irrigado,0.8101767764,0.0024092959,0.0024092959,-1.1365174224
685,nao_irrigado,0.9525261584,-0.0002611935,0.0002611935,-1.1373072467
1343,irrigado,0.9268199938,0.0006456779,0.0006456779,-1.1384330224
1127,irrigado,0.8199585608,0.0022547444,0.0022547444,-1.1391379217
2096,irrigado,0.8902838012,0.0011930850,0.0011930850,-1.1396858555
1881,nao_irrigado,0.9251690763,-0.0006668249,0.0006668249,-1.1398161906
766,irrigado,0.8074617237,0.0024402247,0.0024402247,-1.1402152131
941,nao_irrigado,0.9145282012,-0.0008245081,0.0008245081,-1.1408261541
2483,irrigado,0.7022149260,0.0040234382,0.0040234382,-1.1414790517
1204,irrigado,0.8719414191,0.0014646723,0.0014646723,-1.1415087697
1771,irrigado,0.9016592816,0.0010137643,0.0010137643,-1.1425813013
1004,irrigado,0.8350353031,0.0020179687,0.0020179687,-1.1426460321
782,nao_irrigado,0.8712064541,-0.0014658156,0.0014658156,-1.1451824855
1762,nao_irrigado,0.9414498100,-0.0004051426,0.0004051426,-1.1458221663
1703,irrigado,0.9027761229,0.0009833742,0.0009833742,-1.1475922444
1330,irrigado,0.9619090302,0.0000904808,0.0000904808,-1.1481262447
1767,nao_irrigado,0.9161677255,-0.0007759448,0.0007759448,-1.1496428321
980,nao_irrigado,0.8600158202,-0.0016190349,0.0016190349,-1.1509070025
1754,nao_irrigado,0.9397267488,-0.0004166347,0.0004166347,-1.1511770660
1329,irrigado,0.9605634568,0.0001021932,0.0001021932,-1.1512956857
1694,irrigado,0.8101292278,0.0023684966,0.0023684966,-1.1518667973
1896,irrigado,0.9434416814,0.0003561058,0.0003561058,-1.1528500174
1340,nao_irrigado,0.9339315674,-0.0004990719,0.0004990719,-1.1529987185
774,irrigado,0.8134069993,0.0023120979,0.0023120979,-1.1544493370
996,irrigado,0.8674196719,0.0014951435,0.0014951435,-1.1554455977
1690,nao_irrigado,0.7743538355,-0.0028946849,0.0028946849,-1.1567242182
1320,nao_irrigado,0.9512020384,-0.0002283601,0.0002283601,-1.1568266210
2216,irrigado,0.8281415389,0.0020831217,0.0020831217,-1.1569811703
1302,irrigado,0.9338105678,0.0004800842,0.0004800842,-1.1606932544
1756,nao_irrigado,0.9475726805,-0.0002712373,0.0002712373,-1.1612028452
2260,nao_irrigado,0.8868082779,-0.0011830703,0.0011830703,-1.1627599035
2452,irrigado,0.8252975704,0.0020939722,0.0020939722,-1.1688208243
587,irrigado,0.9478646332,0.0002462273,0.0002462273,-1.1688222888
1888,nao_irrigado,0.9389455316,-0.0003803888,0.0003803888,-1.1689321184
2467,nao_irrigado,0.8477529280,-0.0017329514,0.0017329514,-1.1771389590
1069,irrigado,0.9360107064,0.0003998620,0.0003998620,-1.1780901985
1757,irrigado,0.9530223156,0.0001360359,0.0001360359,-1.1808151220
1704,irrigado,0.9141538339,0.0007214725,0.0007214725,-1.1810070790
2432,irrigado,0.8742491818,0.0013225724,0.0013225724,-1.1811832628
1233,irrigado,0.9440915266,0.0002688681,0.0002688681,-1.1814815613
1895,irrigado,0.9433931899,0.0002688829,0.0002688829,-1.1853683963
1889,nao_irrigado,0.9403187507,-0.0003139359,0.0003139359,-1.1858472455
960,nao_irrigado,0.8705829890,-0.0013568958,0.0013568958,-1.1889273231
2418,irrigado,0.8932670618,0.0010136530,0.0010136530,-1.1893978384
1751,nao_irrigado,0.9580789761,-0.0000347709,0.0000347709,-1.1900707524
2039,irrigado,0.7589923506,0.0030297053,0.0030297053,-1.1924241227
1085,nao_irrigado,0.9049823576,-0.0008248810,0.0008248810,-1.1938935551
1263,irrigado,0.8283706029,0.0019794283,0.0019794283,-1.1940419653
2099,irrigado,0.9112505599,0.0007251417,0.0007251417,-1.1958323850
1231,irrigado,0.9479326385,0.0001707672,0.0001707672,-1.1963423863
2359,irrigado,0.7438417260,0.0032465101,0.0032465101,-1.1967114345
1083,irrigado,0.9036673697,0.0008355590,0.0008355590,-1.1972749730
1686,irrigado,0.7684141889,0.0028714850,0.0028714850,-1.1984072371
2409,irrigado,0.8776253518,0.0012245521,0.0012245521,-1.1986057457
2446,irrigado,0.8646036111,0.0014207575,0.0014207575,-1.1986433988
1152,irrigado,0.9532025697,0.0000830896,0.0000830896,-1.1993857860
2017,nao_irrigado,0.8785467042,-0.0011988744,0.0011988744,-1.2029639815
1691,nao_irrigado,0.7862644167,-0.0025899318,0.0025899318,-1.2030120794
780,nao_irrigado,0.8487967826,-0.0016458599,0.0016458599,-1.2035203645
1680,irrigado,0.7611630176,0.0029650051,0.0029650051,-1.2042465466
2199,nao_irrigado,0.9132948998,-0.0006668765,0.0006668765,-1.2059797323
1890,nao_irrigado,0.9413676285,-0.0002427300,0.0002427300,-1.2063274413
2328,irrigado,0.7638529852,0.0029177323,0.0029177323,-1.2067312901
879,irrigado,0.9336939338,0.0003532833,0.0003532833,-1.2082241902
1190,irrigado,0.8671576565,0.0013495898,0.0013495898,-1.2107201428
786,irrigado,0.8999272727,0.0008534908,0.0008534908,-1.2114912686
2095,irrigado,0.8821510706,0.0011199825,0.0011199825,-1.2120424002
2488,irrigado,0.6580850960,0.0044949397,0.0044949397,-1.2131201031
1224,irrigado,0.9446587880,0.0001745253,0.0001745253,-1.2132002818
1186,irrigado,0.9434220576,0.0001824235,0.0001824235,-1.2171732865
1267,irrigado,0.8544147829,0.0015236908,0.0015236908,-1.2173759367
1072,nao_irrigado,0.8859805337,-0.0010460552,0.0010460552,-1.2180306966
2263,nao_irrigado,0.9410628013,-0.0002145025,0.0002145025,-1.2184627096
1894,irrigado,0.9431828133,0.0001799474,0.0001799474,-1.2194221853
909,irrigado,0.6657010048,0.0043462510,0.0043462510,-1.2256448338
900,nao_irrigado,0.7330861036,-0.0033266185,0.0033266185,-1.2270419517
919,irrigado,0.8942782804,0.0008735256,0.0008735256,-1.2355695709
1266,irrigado,0.8342806274,0.0017722979,0.0017722979,-1.2376817959
672,irrigado,0.9437025300,0.0001192839,0.0001192839,-1.2389539883
1262,irrigado,0.8445487355,0.0016133670,0.0016133670,-1.2392108272
1235,irrigado,0.9483343032,0.0000424694,0.0000424694,-1.2415379519
1063,nao_irrigado,0.8051576954,-0.0022006214,0.0022006214,-1.2416432730
1813,nao_irrigado,0.9212133107,-0.0004500364,0.0004500364,-1.2420153719
2221,nao_irrigado,0.8020389737,-0.0022460297,0.0022460297,-1.2422376101
1068,nao_irrigado,0.9490325487,-0.0000263610,0.0000263610,-1.2436017674
1891,nao_irrigado,0.9420000908,-0.0001299788,0.0001299788,-1.2444887075
1213,nao_irrigado,0.9234492377,-0.0004070101,0.0004070101,-1.2454607592
1185,irrigado,0.9431832484,0.0001079740,0.0001079740,-1.2460297816
1128,irrigado,0.8216869825,0.0019374053,0.0019374053,-1.2468309734
1893,irrigado,0.9428740824,0.0001031066,0.0001031066,-1.2495525551
1814,irrigado,0.9010701842,0.0007199476,0.0007199476,-1.2544946787
907,irrigado,0.6962136468,0.0038026268,0.0038026268,-1.2565665893
1684,irrigado,0.7645555661,0.0027658234,0.0027658234,-1.2589791241
2415,irrigado,0.9016195779,0.0006993535,0.0006993535,-1.2590466319
1126,irrigado,0.8172724065,0.0019601734,0.0019601734,-1.2630184920
1256,nao_irrigado,0.9297571867,-0.0002619786,0.0002619786,-1.2639234836
1776,nao_irrigado,0.8643521750,-0.0012452547,0.0012452547,-1.2649317298
2094,irrigado,0.8735951270,0.0011054064,0.0011054064,-1.2651194093
2040,irrigado,0.7532890114,0.0029089913,0.0029089913,-1.2688430108
1768,nao_irrigado,0.9108855668,-0.0005327023,0.0005327023,-1.2690154682
2464,irrigado,0.8130517394,0.0020057943,0.0020057943,-1.2696760769
1342,irrigado,0.9297956342,0.0002448518,0.0002448518,-1.2700413253
1078,nao_irrigado,0.8816545997,-0.0009644909,0.0009644909,-1.2722979784
1360,nao_irrigado,0.9412541908,-0.0000633068,0.0000633068,-1.2732960610
1774,nao_irrigado,0.8883168418,-0.0008589125,0.0008589125,-1.2741993504
2404,irrigado,0.9165924833,0.0004302140,0.0004302140,-1.2750990561
1268,irrigado,0.8374536577,0.0016209604,0.0016209604,-1.2759489473
1787,irrigado,0.9089385090,0.0005421833,0.0005421833,-1.2763623969
1140,irrigado,0.8915008643,0.0008020673,0.0008020673,-1.2774695197
1265,irrigado,0.8027866812,0.0021277175,0.0021277175,-1.2818125602
1272,irrigado,0.7988671932,0.0021808017,0.0021808017,-1.2840321338
930,irrigado,0.8350664877,0.0016285560,0.0016285560,-1.2864459631
1005,irrigado,0.8294366496,0.0017121157,0.0017121157,-1.2869310564
1892,nao_irrigado,0.9424993736,-0.0000032425,0.0000032425,-1.2885628313
1772,irrigado,0.9026775074,0.0005958156,0.0005958156,-1.2914301166
2262,nao_irrigado,0.9181419108,-0.0003568223,0.0003568223,-1.2935974497
2261,nao_irrigado,0.9006508327,-0.0006178976,0.0006178976,-1.2945619675
1006,nao_irrigado,0.4885651273,-0.0068206605,0.0068206605,-1.2981007955
931,nao_irrigado,0.9232996719,-0.0002663402,0.0002663402,-1.2983029097
2486,irrigado,0.6630484298,0.0041875991,0.0041875991,-1.2990861828
2102,irrigado,0.9374379999,0.0000466426,0.0000466426,-1.3007273098
1187,nao_irrigado,0.9362394017,-0.0000607910,0.0000607910,-1.3021769331
965,nao_irrigado,0.8853882606,-0.0008222339,0.0008222339,-1.3040831007
1770,irrigado,0.9024377191,0.0005631972,0.0005631972,-1.3048263210
1097,nao_irrigado,0.6222765438,-0.0047790879,0.0047790879,-1.3076494584
2211,irrigado,0.8722647432,0.0010073930,0.0010073930,-1.3087720616
2100,irrigado,0.9217594506,0.0002320043,0.0002320043,-1.3195822639
1341,nao_irrigado,0.9305349976,-0.0000957307,0.0000957307,-1.3210534616
2447,nao_irrigado,0.8685667137,-0.0010255070,0.0010255070,-1.3226864981
2492,irrigado,0.6653212555,0.0040812775,0.0040812775,-1.3257274823
2038,irrigado,0.7576283556,0.0026864153,0.0026864153,-1.3269478399
1301,irrigado,0.9303301258,0.0000640350,0.0000640350,-1.3339138653
2431,nao_irrigado,0.9034906672,-0.0004680558,0.0004680558,-1.3341332347
2101,nao_irrigado,0.9296840230,-0.0000724233,0.0000724233,-1.3344137054
549,irrigado,0.8779538403,0.0008433430,0.0008433430,-1.3377155522
2027,irrigado,0.7866407479,0.0022173698,0.0022173698,-1.3386582289
403,nao_irrigado,0.7980011778,-0.0020281350,0.0020281350,-1.3453029835
412,irrigado,0.8471890627,0.0012814304,0.0012814304,-1.3472182242
940,irrigado,0.9016868705,0.0004462053,0.0004462053,-1.3522655458
546,irrigado,0.9104963007,0.0003128867,0.0003128867,-1.3524553585
888,irrigado,0.7852756435,0.0021979747,0.0021979747,-1.3534376214
2499,irrigado,0.5458735515,0.0058018433,0.0058018433,-1.3553604390
380,irrigado,0.8728902079,0.0008683647,0.0008683647,-1.3566875068
2379,nao_irrigado,0.7520573362,-0.0026849627,0.0026849627,-1.3585358613
379,nao_irrigado,0.8935400025,-0.0005512043,0.0005512043,-1.3588531762
1270,irrigado,0.7909533385,0.0020948684,0.0020948684,-1.3599125468
1129,irrigado,0.8284265458,0.0015238472,0.0015238472,-1.3621677186
773,irrigado,0.8173216482,0.0016812846,0.0016812846,-1.3658548535
2405,irrigado,0.9208989797,0.0001148048,0.0001148048,-1.3677092488
2018,nao_irrigado,0.8659162267,-0.0009424838,0.0009424838,-1.3681547914
545,nao_irrigado,0.9248331664,-0.0000477514,0.0000477514,-1.3705724306
353,irrigado,0.6670096490,0.0039333916,0.0039333916,-1.3709933643
2093,irrigado,0.8658688313,0.0009329763,0.0009329763,-1.3719340412
1769,nao_irrigado,0.9043742178,-0.0003453249,0.0003453249,-1.3745847055
1203,nao_irrigado,0.8841525945,-0.0006455374,0.0006455374,-1.3762985552
381,irrigado,0.8247348960,0.0015370616,0.0015370616,-1.3778580793
2428,nao_irrigado,0.8997987814,-0.0004038941,0.0004038941,-1.3784324216
2417,nao_irrigado,0.9038847475,-0.0003170811,0.0003170811,-1.3877551598
783,nao_irrigado,0.8673456105,-0.0008609791,0.0008609791,-1.3903218179
2414,nao_irrigado,0.9159470148,-0.0001227650,0.0001227650,-1.3923667842
1264,irrigado,0.8102969115,0.0017112170,0.0017112170,-1.3939417430
1079,irrigado,0.8834183844,0.0006030894,0.0006030894,-1.3960846515
1777,nao_irrigado,0.8507724830,-0.0010951699,0.0010951699,-1.3961097244
1070,irrigado,0.9064828025,0.0002544428,0.0002544428,-1.3964331501
2210,nao_irrigado,0.8837041516,-0.0005961104,0.0005961104,-1.3970721859
684,irrigado,0.9219624841,0.0000134285,0.0000134285,-1.3992624981
1034,nao_irrigado,0.6363662971,-0.0043111796,0.0043111796,-1.4021131247
886,irrigado,0.7824478556,0.0020891960,0.0020891960,-1.4094164118
1212,irrigado,0.9108930757,0.0001429005,0.0001429005,-1.4130912047
1138,nao_irrigado,0.8915978218,-0.0004261282,0.0004261282,-1.4159213783
1687,irrigado,0.7633852499,0.0023567678,0.0023567678,-1.4167381934
779,nao_irrigado,0.8369995647,-0.0012375517,0.0012375517,-1.4202338619
1058,nao_irrigado,0.8253004332,-0.0014088565,0.0014088565,-1.4221059958
2028,irrigado,0.7784874147,0.0021144260,0.0021144260,-1.4221625498
1240,irrigado,0.8489372840,0.0010502872,0.0010502872,-1.4229325219
1838,irrigado,0.8657879794,0.0007701710,0.0007701710,-1.4325771009
772,irrigado,0.8285504673,0.0013308815,0.0013308815,-1.4328203298
2475,nao_irrigado,0.7853880079,-0.0019745517,0.0019745517,-1.4354153276
2380,nao_irrigado,0.7487760710,-0.0025195624,0.0025195624,-1.4379763371
1819,irrigado,0.8112033334,0.0015699275,0.0015699275,-1.4411272440
771,irrigado,0.8378459282,0.0011620808,0.0011620808,-1.4434196356
1084,irrigado,0.9040445406,0.0001603957,0.0001603957,-1.4447943060
1195,irrigado,0.8140394885,0.0015123680,0.0015123680,-1.4466003755
1773,irrigado,0.9008278901,0.0002037040,0.0002037040,-1.4467108461
1031,nao_irrigado,0.6603242886,-0.0038264215,0.0038264215,-1.4478043000
1071,nao_irrigado,0.8868467971,-0.0004076310,0.0004076310,-1.4492407677
2468,irrigado,0.8088918270,0.0015740071,0.0015740071,-1.4525024835
673,nao_irrigado,0.9072433108,-0.0000646616,0.0000646616,-1.4623602533
2416,irrigado,0.8980806137,0.0001987824,0.0001987824,-1.4638428557
547,nao_irrigado,0.8964355829,-0.0002050752,0.0002050752,-1.4706851351
1039,nao_irrigado,0.6311762989,-0.0041987614,0.0041987614,-1.4726037175
1139,irrigado,0.8914761833,0.0002742212,0.0002742212,-1.4727624646
767,irrigado,0.8150015432,0.0014256688,0.0014256688,-1.4732926579
789,irrigado,0.8517711021,0.0008603263,0.0008603263,-1.4773701827
2228,nao_irrigado,0.8270729372,-0.0012264450,0.0012264450,-1.4796678717
1113,nao_irrigado,0.8148112053,-0.0014085317,0.0014085317,-1.4806894617
1260,nao_irrigado,0.8441335437,-0.0009645472,0.0009645472,-1.4814067588
1839,nao_irrigado,0.8761176089,-0.0004789916,0.0004789916,-1.4826581614
2092,irrigado,0.8582421752,0.0007458452,0.0007458452,-1.4836286107
2451,irrigado,0.8408955145,0.0010056517,0.0010056517,-1.4842572706
1685,irrigado,0.7594944841,0.0022240183,0.0022240183,-1.4875041919
2318,irrigado,0.8294206958,0.0011554339,0.0011554339,-1.4928365175
357,nao_irrigado,0.6457468719,-0.0039223103,0.0039223103,-1.4936018331
961,nao_irrigado,0.8472638921,-0.0008822633,0.0008822633,-1.4943812968
402,nao_irrigado,0.7969458817,-0.0016303473,0.0016303473,-1.4982550031
358,nao_irrigado,0.5649244947,-0.0051220637,0.0051220637,-1.5005052142
2441,irrigado,0.8454426880,0.0008747234,0.0008747234,-1.5073197061
2317,irrigado,0.8840018514,0.0002917584,0.0002917584,-1.5079379892
1273,irrigado,0.7955960471,0.0016148025,0.0016148025,-1.5115257514
409,nao_irrigado,0.7621599636,-0.0021075244,0.0021075244,-1.5157178746
784,nao_irrigado,0.8665766825,-0.0005309093,0.0005309093,-1.5166410297
972,nao_irrigado,0.8115218359,-0.0013369201,0.0013369201,-1.5254995360
2041,irrigado,0.7420883606,0.0023780446,0.0023780446,-1.5275733836
993,nao_irrigado,0.7611189670,-0.0020800170,0.0020800170,-1.5316900490
916,irrigado,0.8073836899,0.0013802837,0.0013802837,-1.5325317819
1019,irrigado,0.8125866631,0.0012963980,0.0012963980,-1.5345464017
1275,nao_irrigado,0.8280140832,-0.0010574015,0.0010574015,-1.5369210592
1781,irrigado,0.8323278645,0.0009898050,0.0009898050,-1.5378692705
1017,nao_irrigado,0.6726679350,-0.0033950584,0.0033950584,-1.5384886597
2440,irrigado,0.8498152799,0.0007004302,0.0007004302,-1.5473881014
1112,nao_irrigado,0.7947966882,-0.0015193882,0.0015193882,-1.5512577137
674,nao_irrigado,0.8771427591,-0.0002664676,0.0002664676,-1.5555187545
377,irrigado,0.8432578148,0.0007641940,0.0007641940,-1.5603623953
