wavelength,anova_f,anova_p,anova_q,mutual_info,rf_importance,lasso_coef,rfe_rank,pls_coef,vip,combined_score,direction
1162,933.0773600477912,2.904229921181332e-164,9.479512231352118e-164,0.2471418468825124,0.0003483061226691927,0.0,nan,0.0006785670046413716,0.9904112094233537,-0.5074110384758443,irrigado
2108,863.8505391665209,2.3367162581879276e-154,5.061708631784725e-154,0.2429986846463299,0.0007934432749455311,-0.20008193506446484,nan,-0.0026612887422305005,0.9738377778908525,-0.5105378384416842,nao_irrigado
2199,834.4090605452824,4.592006206512487e-150,9.070161019475078e-150,0.2267011626700317,0.00016543224193362607,0.0,nan,0.02786467264968552,0.9743013553498187,-0.5142018894388997,irrigado
2193,839.7929667876862,7.467815823184949e-151,1.4942578451786815e-150,0.22889203447269257,0.00010501652929303975,0.0,nan,0.02802161107974408,0.9730980530317187,-0.515051360999764,irrigado
1255,924.280591255047,5.0971535166230694e-163,1.5529712768068302e-162,0.2503817423855921,4.368841913192164e-05,0.0,nan,-0.007149877619295713,0.9893990921558121,-0.5157509726832787,nao_irrigado
1439,760.1802918107344,5.130822613460985e-139,7.838351876104104e-139,0.22042534584973494,0.00025550918550506217,0.0,nan,0.04748495276901798,0.9270299548185521,-0.5195475402648855,irrigado
1076,869.3448287861897,3.739392812930321e-155,8.695604260122294e-155,0.23373550933024245,0.0001849330536527869,0.0,nan,0.015709842327221422,0.9932067002887764,-0.5244190887616348,irrigado
2133,871.6698050777444,1.7240687034243907e-155,4.185634064408425e-155,0.2501158850962,0.000473386210831207,0.0,nan,0.006523031469323475,0.9704248116146693,-0.5259008498175066,irrigado
911,791.6063494916111,9.838205252627521e-144,1.6755328185591286e-143,0.25173645241133147,3.9990661030896946e-05,0.0,nan,0.024994330410249788,0.9637113077610217,-0.5272553041167952,irrigado
2198,835.3887909650861,3.2986497434022483e-150,6.533513442042575e-150,0.22797847417438954,0.00010051099624870443,0.0,nan,0.028374807554754293,0.9740930154903774,-0.5281587168719131,irrigado
1084,868.1845085004927,5.504574186041409e-155,1.2577280922276104e-154,0.24539355031977816,4.816119144064367e-05,0.0,nan,0.013412586416719064,0.9926748617214093,-0.5292940178285752,irrigado
2236,781.2716549613846,3.448893961998829e-142,5.6031502358455295e-142,0.219899071647653,0.00015787368222118574,0.2490252848938208,nan,0.03433622963780408,0.9799532005063731,-0.5306331135535196,irrigado
2194,839.1097853846746,9.401479362833668e-151,1.8776770760868356e-150,0.23306055603446052,0.00010398656957546012,0.0,nan,0.025612761589508152,0.9731763474342678,-0.5324472659984356,irrigado
1261,923.0029224520177,7.733872578939368e-163,2.313707916175046e-162,0.2394581828064133,2.2902719272790154e-05,0.0,nan,-0.012653099935941764,0.9890752352476484,-0.533665343986281,nao_irrigado
1398,777.7286139881943,1.1714953175290883e-141,1.8763115621780112e-141,0.2132856387537163,0.0007203204731174549,0.0,nan,-0.023604399446304686,0.9833337906839611,-0.5348952105832409,nao_irrigado
1158,928.2858006736532,1.3812794447855537e-163,4.3564986594336156e-163,0.2563313386079038,9.32111626720668e-05,0.0,nan,0.002214914403194937,0.9894118014790654,-0.5353081828009587,irrigado
1278,921.8597896552659,1.1232443089611105e-162,3.291687341383309e-162,0.25673274150096215,6.745552295374827e-05,0.0,nan,-0.0033892435983390746,0.9883358687766642,-0.5392257511298553,nao_irrigado
1271,921.4490151147669,1.284494770670376e-162,3.738766240476291e-162,0.2532900382305585,1.8944966913835718e-05,0.0,nan,-0.006169200841069601,0.9885113900790209,-0.5401507024839924,nao_irrigado
1859,842.0475718559856,3.4942877376606656e-151,7.044248288386215e-151,0.222495290461725,0.00029709255529777103,0.0,nan,-0.01885178455798611,0.9999707533158111,-0.5406816946993521,nao_irrigado
1150,915.9337172935255,7.795028271058254e-162,2.2296683259370086e-161,0.2458062950911395,0.0001541195932364605,0.0,nan,0.007301967897595508,0.987673232332671,-0.5407319641356413,irrigado
2095,852.8236855031577,9.351392512736567e-153,1.9415873836772544e-152,0.2526183437067875,0.0005699150209584485,0.0,nan,-0.004149497673340596,0.9705288664859982,-0.5480953858096517,nao_irrigado
2232,789.0448556067852,2.3724565302895855e-143,3.989956213176621e-143,0.22480653614493806,0.00011591146555815955,0.2902748979705307,nan,0.03180851707500021,0.9797775978474591,-0.5486674553265479,irrigado
1262,922.5142024395999,9.071535533357001e-163,2.696868180893077e-162,0.23689540652713093,0.00027725029854667256,0.0,nan,-0.007562462074176933,0.9888950254292758,-0.5493754076140421,nao_irrigado
1163,934.3159932689623,1.9415939250766766e-164,6.405473209877196e-164,0.2471792079876285,0.000228814925813748,0.0,nan,-0.002171969212394498,0.9907385397072414,-0.5496117368506358,nao_irrigado
1863,795.5058291425627,2.5804637694472565e-144,4.483503689887761e-144,0.21695552895283443,0.0002832434094063564,0.0,nan,-0.027104427343738247,0.9951907911928131,-0.549872735551489,nao_irrigado
867,781.6834884701464,2.992261821938244e-142,4.876026650749366e-142,0.24621249062736394,0.0004618669275115095,0.0,nan,0.01851409204476015,0.9615576271179146,-0.5518396017720019,irrigado
1254,924.6279952129369,4.551025471081525e-163,1.3924972671829816e-162,0.24536167159332867,8.21129722338143e-05,0.0,nan,-0.007567574425842246,0.9895160737243909,-0.5552461400852224,nao_irrigado
1276,921.4280041128956,1.29333928677908e-162,3.754349265670447e-162,0.2518259438040835,4.4032832780636925e-05,0.0,nan,-0.005922552568691388,0.9883421434123095,-0.5555982304727711,nao_irrigado
2119,869.5607129794174,3.479897284516307e-155,8.118502233182838e-155,0.24404898976927658,0.0003235135936384687,0.0,nan,0.011489932908166547,0.9734627348571637,-0.5610583297543287,irrigado
1408,659.3619513070178,1.8104053758542466e-123,2.3601102808863544e-123,0.2126447388384578,0.0006027861882251746,0.0,nan,0.04263883800488799,0.9603742295771742,-0.5636953447980176,irrigado
1862,808.3250412600795,3.2160400128215083e-146,5.788872023078715e-146,0.2177699103070525,0.00019700633986635306,0.0,nan,-0.02681911980993317,0.9964707659840795,-0.5660076296344013,nao_irrigado
2154,864.7861974645039,1.7098726436110984e-154,3.7150869256641133e-154,0.24568812408259832,0.00032836193144099063,0.0,nan,0.012400752241963403,0.9671459632083429,-0.56972868204025,irrigado
1409,652.5724256710805,2.1300691919505298e-122,2.7584460155843406e-122,0.1990297980680702,0.0006696765706716751,0.0,nan,0.04856717524258546,0.9578259288471714,-0.5770170774369991,irrigado
2200,833.4354037281436,6.380176484204548e-150,1.259060515369173e-149,0.23173164593240703,5.002916415363962e-05,0.0,nan,0.02653450736975494,0.9744493176998291,-0.5776186426725008,irrigado
1397,793.0759285786271,5.939761048715262e-144,1.0196668807491245e-143,0.20674320115737266,0.0005428434312216765,0.0,nan,-0.027883817739197674,0.9854220545614906,-0.5780055602617945,nao_irrigado
1132,881.9772113387999,5.616713170541889e-157,1.4556084373295908e-156,0.2462382434498549,0.00011698209363406042,0.0,nan,0.010416365082151248,0.9862009733463574,-0.5803038123904789,irrigado
2474,476.3271620312022,1.7792468817999263e-93,2.0217432872433394e-93,0.16574931363655487,0.0009034023712671098,0.0,nan,0.10482663328696665,0.8415272243033575,-0.5815285118623846,irrigado
1081,868.7590338928328,4.545361952591088e-155,1.045676316580046e-154,0.23939407873317098,7.463686135396422e-05,0.0,nan,0.014109561095516674,0.9930198795219599,-0.5838681282024549,irrigado
2132,871.4578041017521,1.850130762764804e-155,4.474619140804456e-155,0.24836722550797097,0.00038601768815713783,0.0,nan,0.007818612838405861,0.9705949554096488,-0.5861598688070533,irrigado
899,789.598652944633,1.9611707267068468e-143,3.308610378938374e-143,0.25652167901789724,0.00019408518255925166,0.0,nan,0.017511424341666942,0.9634092796616096,-0.5950784749760848,irrigado
1282,922.547322042347,8.973981583344956e-163,2.6738368085982577e-162,0.25086933144530965,7.743264228866687e-05,0.0,nan,-0.004447630985187818,0.9883448238260545,-0.5952262667315971,nao_irrigado
877,784.7121226515203,1.053690675364676e-142,1.7354430648617292e-142,0.25080747149752414,4.75556590518473e-05,0.0,nan,0.024392687503918792,0.9623788083122473,-0.5971586068932635,irrigado
2195,838.1979404425348,1.2785321570001555e-150,2.548769851443313e-150,0.2314632263754146,3.42976309746834e-05,0.0,nan,0.026366331649850062,0.9733370472504008,-0.5971736155613511,irrigado
1134,885.122180929838,1.9811742813356103e-157,5.216041467751405e-157,0.2556065274828967,9.393530644162136e-05,0.0,nan,0.0056253630037500415,0.9861368655879359,-0.6004020393077478,irrigado
505,554.626374825733,1.3311472069905692e-106,1.601396891631272e-106,0.17977501846272403,0.00019106269270638277,0.0,nan,0.041925883989065264,1.0974971908942732,-0.6023106218323125,irrigado
1290,926.2503539210882,2.6813106798548852e-163,8.298560104126414e-163,0.2544204681910567,6.788312481821151e-05,0.0,nan,-0.002195571480545355,0.9887342398342825,-0.6073713447599285,nao_irrigado
1071,869.8256367585459,3.1859587480128527e-155,7.465138635049723e-155,0.23565240185474923,4.618446077139669e-05,0.0,nan,0.015787450774348368,0.9932776153765067,-0.6081593424535261,irrigado
1289,925.3702030449585,3.5725526006961947e-163,1.0977943777282164e-162,0.2535656661456678,5.146818724518704e-05,0.0,nan,0.003058239230343882,0.9885582355358861,-0.6098035678588052,irrigado
1287,924.5411309571988,4.681824735295202e-163,1.4304836655710197e-162,0.2502004878403621,0.00022637835538303518,0.0,nan,-0.0006280614411371785,0.9884888413861317,-0.6106123171627782,nao_irrigado
2082,838.3286390083736,1.2234082460945364e-150,2.441142056910341e-150,0.26904087204190774,0.00034427103551717,0.0,nan,-0.0028215630405822624,0.9640976396922116,-0.6117340125896727,nao_irrigado
2100,857.7646731541323,1.7867877912261627e-153,3.7828548611490903e-153,0.2525423946781984,0.00021356227703115885,-0.12589703999528312,nan,-0.009946047525163405,0.972511335055861,-0.6124391723745934,nao_irrigado
1277,921.594688742414,1.224816807149471e-162,3.5747367058053084e-162,0.2541332852093552,0.0,0.0,nan,-0.004284312589548741,0.9883133530695961,-0.6144868105886531,nao_irrigado
895,788.6443565897625,2.722731426252574e-143,4.571893284831606e-143,0.24989146621112357,2.4979693287077828e-05,0.0,nan,0.02428419914546067,0.9632513796849715,-0.6161771606327475,irrigado
1070,869.935595623443,3.071380709393631e-155,7.244013054721162e-155,0.23478320591229296,5.334773476112022e-05,0.0,nan,0.015798717455953456,0.9933135435884486,-0.6165304182910113,irrigado
913,792.325098575932,7.686318904441186e-144,1.3132066690590145e-143,0.2488211468882291,5.34653664595318e-05,0.0,nan,0.023587217276728047,0.9638699144785122,-0.6179527418482615,irrigado
1851,910.3347770075522,4.880402016889979e-161,1.3831020735613104e-160,0.2272314332174652,0.00045124810838437186,0.0,nan,-0.0032998075187313613,1.005038492879837,-0.6188949639022248,nao_irrigado
2111,865.7607735942249,1.2351844379811346e-154,2.708340189701754e-154,0.2566354575378189,0.00046420556288374567,-0.20568064365579097,nan,0.0007256975396379359,0.9739864906807411,-0.620443098696833,irrigado
750,800.8544382722874,4.130003125746566e-145,7.287642923282086e-145,0.2590266626909765,0.0002242093605318469,0.0,nan,-0.01635906521712278,0.9534873339936875,-0.6225076471628535,nao_irrigado
1410,646.8939529168009,1.683339925764886e-121,2.172084091373887e-121,0.2095547874716912,0.00017829543100898902,0.0,nan,0.05502843658724697,0.955277067906794,-0.6233065850685294,irrigado
1294,928.2078362516314,1.4168091386619696e-163,4.4620153107787655e-163,0.24984301191497482,8.783707260282232e-05,0.0,nan,0.0031981970236237356,0.9889571895423966,-0.6264922198016329,irrigado
2235,783.0621612177066,1.86032930910176e-142,3.0499758718581446e-142,0.21791943087054677,4.1094116309681934e-05,0.36742141086156793,nan,0.03528341105388513,0.9800005658605706,-0.6288791312057277,irrigado
1009,889.5706746226963,4.546929550108143e-158,1.2240857900228556e-157,0.2437594343578926,7.113633193505608e-05,0.0,nan,-0.006674761016561137,1.0016602092633033,-0.6329440858650596,nao_irrigado
745,843.0953905126797,2.4556584035643952e-151,4.969069826968028e-151,0.25608294025504796,0.0001765106565273828,0.0,nan,-0.013437648013797434,0.9581663015428517,-0.6378497966026274,nao_irrigado
2116,867.9554438293329,5.941321818425945e-155,1.3509284599824745e-154,0.2358812640714556,0.00041193899548312354,0.0,nan,0.011308177055433338,0.9736355104740974,-0.6424898575416662,irrigado
2160,861.6792803561901,4.8257213587075835e-154,1.0349079404366911e-153,0.239975393911102,5.8689771574436016e-05,0.0,nan,0.019707910972171262,0.9676312253413442,-0.6450394458773712,irrigado
878,784.8390332364586,1.0086274508642784e-142,1.6637712015406927e-142,0.2506184471703179,8.942060973035176e-06,0.0,nan,0.024077303529941346,0.9623961296190057,-0.6465310143613963,irrigado
2101,858.6646542839039,1.3221907689110901e-153,2.807534396769748e-153,0.2500197217928759,0.00019727988155705014,-0.13654301814508427,nan,-0.01047350325375386,0.9728113938032872,-0.647255810469725,nao_irrigado
763,755.2125559902631,2.8929889126264846e-138,4.3546670056400065e-138,0.2590263383564595,0.0002955510472725251,0.0,nan,0.018786648411346217,0.951193591774451,-0.6475035677771921,irrigado
2268,739.6183284434298,6.7475904892064755e-136,9.4615822309538e-136,0.23264177132253683,8.703822441463713e-05,0.0,nan,0.036805053865027415,0.9551526240718428,-0.6510726787266284,irrigado
1442,780.8913070688607,3.932362246959276e-142,6.374160658032707e-142,0.2197837692399187,0.00011466394799779287,0.0,nan,0.044509300987589526,0.9317723400996498,-0.6523530947224042,irrigado
1263,922.5122482074119,9.077324792964145e-163,2.696868180893077e-162,0.24074553251009223,7.147280882575725e-05,0.0,nan,-0.0076601493832052885,0.9889036808524126,-0.6591789994169981,nao_irrigado
2129,871.0097553534337,2.147744918327099e-155,5.144542671850322e-155,0.24832681432992487,0.00013884172391110912,0.0,nan,0.011566633474811863,0.9712659924691609,-0.661170178535645,irrigado
1148,912.2824981423329,2.5771196596057593e-161,7.322832744797871e-161,0.24604411845196306,0.00016686614354239092,0.0,nan,0.004100401971223492,0.987327966689509,-0.6623296811464138,irrigado
905,790.3115577973153,1.5349858736001546e-143,2.599806782766876e-143,0.24587185465323635,0.000338806961753543,0.0,nan,0.017326247723870675,0.963520486903068,-0.6642999099577034,irrigado
1293,927.824477830666,1.6052794284008116e-163,5.0408117525403584e-163,0.25233662821356395,1.6975887226684058e-20,0.0,nan,-0.0030896356525295563,0.988920991751192,-0.6651823863767241,nao_irrigado
890,787.3223085515514,4.290363747514565e-143,7.165040699459495e-143,0.2501895183141125,5.0820341473678975e-05,0.0,nan,0.022415585798569466,0.9629799841012866,-0.6656196726607377,irrigado
1143,902.0687108996716,7.373696481083406e-160,2.0492016964871327e-159,0.24482044579215123,6.685175286404022e-05,0.0,nan,-0.00804583618524242,0.9865574246134101,-0.6677118692143995,nao_irrigado
963,820.8246210762604,4.567751607034441e-148,8.514067336855358e-148,0.2514443014632215,0.00014326192884938908,0.0,nan,-0.014867641354682224,0.969163557740878,-0.6697404869117971,nao_irrigado
1142,900.0716429561372,1.4227952894448117e-159,3.943856530406946e-159,0.2455172836753614,0.0002107726284850385,0.0,nan,-0.00437097262989292,0.9864753098762243,-0.6731281626367867,nao_irrigado
1145,906.0659550003669,1.9814301671184804e-160,5.54233587707653e-160,0.24682140387543616,0.0001446924711268069,0.0,nan,-0.00467107086310261,0.9867142477615852,-0.6738361367682244,nao_irrigado
2126,871.1640197424682,2.040221938179884e-155,4.89789887167961e-155,0.2531081323235518,8.84111889770129e-05,0.0,nan,0.009793859149497802,0.972186424589982,-0.6763962143518678,irrigado
894,788.2579635438711,3.1096674619343834e-143,5.213479899158892e-143,0.2490251954376359,9.231479344564852e-06,0.0,nan,0.0234860809979957,0.963162193848853,-0.67861118205882,irrigado
1074,869.3559879144225,3.725516529864233e-155,8.672712181534593e-155,0.23564439683066185,0.0001899239888896756,0.0,nan,0.010592578765098646,0.9931429905547574,-0.679466776210354,irrigado
2077,831.8105773700377,1.1048600861225313e-149,2.172352874999602e-149,0.24877402658122993,0.0007362553465828605,0.0,nan,-0.0029051271062868833,0.9612281784025801,-0.6797266758085796,nao_irrigado
961,820.0462420385007,5.949665627708808e-148,1.1042045526489773e-147,0.25404295614635575,0.00010463190298966187,0.0,nan,-0.014226249744084967,0.9689856067477565,-0.6853971905952512,nao_irrigado
1069,869.9240315946801,3.083233788994218e-155,7.264004249864801e-155,0.23484207718067696,7.927939691574548e-06,0.0,nan,0.015034749968757104,0.9932805829745875,-0.6854171736979433,irrigado
1068,870.1265590970478,2.882111289660932e-155,6.820045527019433e-155,0.23802429392047864,0.00011437430285916892,0.0,nan,0.010916142740610854,0.993411332194681,-0.6859142016969451,irrigado
767,751.4726363774158,1.0662203385238537e-137,1.5773314636621795e-137,0.26025381439473416,0.00012112457687770697,0.0,nan,0.0215745157153203,0.9514336316300006,-0.6861454263357842,irrigado
892,787.6340302932012,3.8540675447201436e-143,6.451439135169673e-143,0.2533280943647749,8.92257310261335e-21,0.0,nan,0.02151313257479717,0.9629985782454011,-0.686492823677542,irrigado
893,787.9172142716772,3.496338044922496e-143,5.857183126657546e-143,0.2517198765868056,0.00010231957152356305,0.0,nan,0.019807253500943176,0.9630884591228336,-0.6872006820192794,irrigado
