wavelength,coefficient,abs_coefficient,vip,direction
2393,-0.03258649935079897,0.03258649935079897,0.8926492071933996,nao_irrigado
2394,-0.03608414579968594,0.03608414579968594,0.892071227713466,nao_irrigado
1992,0.004525255535336477,0.004525255535336477,0.8920197151109834,irrigado
517,-0.0005317916328138072,0.0005317916328138072,0.8918744477416956,nao_irrigado
1900,-0.04512870889628129,0.04512870889628129,0.8917210022799319,nao_irrigado
555,0.07100833216876117,0.07100833216876117,0.8916620677099687,irrigado
2395,-0.035747600189766034,0.035747600189766034,0.8914014273139259,nao_irrigado
1991,0.004111909432275403,0.004111909432275403,0.8908001522978725,irrigado
2396,-0.03093732276309997,0.03093732276309997,0.8907745047425314,nao_irrigado
2397,-0.02612137738141672,0.02612137738141672,0.8902785535676841,nao_irrigado
554,0.07595864813256906,0.07595864813256906,0.8899303230095272,irrigado
2398,-0.009299508876456145,0.009299508876456145,0.8899049613727879,nao_irrigado
1990,0.0038564935504340394,0.0038564935504340394,0.8895674481264093,irrigado
2399,0.007255358064330938,0.007255358064330938,0.8893068935859176,irrigado
553,0.07823143158221832,0.07823143158221832,0.8886849458497738,irrigado
2400,0.0036526673303239367,0.0036526673303239367,0.8885083872389695,irrigado
1989,0.0033271984505081247,0.0033271984505081247,0.8883447491610721,irrigado
1901,-0.03753670226799845,0.03753670226799845,0.8882706947815517,nao_irrigado
2401,-0.003019265208147849,0.003019265208147849,0.8876627862404125,nao_irrigado
1988,0.0017940279722768143,0.0017940279722768143,0.8871019977945234,irrigado
552,0.08842494083376576,0.08842494083376576,0.8865216601111995,irrigado
2402,-0.01715932555464078,0.01715932555464078,0.8865130179945814,nao_irrigado
1987,0.003942840405062433,0.003942840405062433,0.8858249122608485,irrigado
2403,-0.04198348273767425,0.04198348273767425,0.8854650178231204,nao_irrigado
551,0.09018636002288469,0.09018636002288469,0.885017784141656,irrigado
1902,-0.02834152670819952,0.02834152670819952,0.8848325734859298,nao_irrigado
2404,-0.03365861194222243,0.03365861194222243,0.884744465989942,nao_irrigado
1986,0.006356679366974631,0.006356679366974631,0.8845593716465318,irrigado
2405,-0.01500636762782017,0.01500636762782017,0.8838730389066212,nao_irrigado
550,0.08260341442595258,0.08260341442595258,0.8838048597271139,irrigado
1985,0.0057079894877648365,0.0057079894877648365,0.8833039502125347,irrigado
2406,-0.01527987244202441,0.01527987244202441,0.8828934755155374,nao_irrigado
2407,-0.017011006592458033,0.017011006592458033,0.882075295285598,nao_irrigado
1984,0.007238371062161628,0.007238371062161628,0.8820550429931161,irrigado
1903,-0.017289545781300878,0.017289545781300878,0.8815012801467994,nao_irrigado
2408,-0.030998497005264407,0.030998497005264407,0.8811272946862391,nao_irrigado
1983,0.008100639881100928,0.008100639881100928,0.8808005068826713,irrigado
549,0.08321292320633764,0.08321292320633764,0.8803844443984398,irrigado
2409,-0.041223658444792255,0.041223658444792255,0.8803082497465681,nao_irrigado
1982,0.007014215114705415,0.007014215114705415,0.8795191245117286,irrigado
2410,-0.03874120403401795,0.03874120403401795,0.8795096977518312,nao_irrigado
2411,-0.041841054394850856,0.041841054394850856,0.8785563035375823,nao_irrigado
1981,0.00312573072022284,0.00312573072022284,0.8782120612753684,irrigado
548,0.08798520174994653,0.08798520174994653,0.8781061526317786,irrigado
1904,-0.008765866924572305,0.008765866924572305,0.8780126694057522,nao_irrigado
2412,-0.03965300950623581,0.03965300950623581,0.8777463731150623,nao_irrigado
2413,-0.03365373032216462,0.03365373032216462,0.8769652576431874,nao_irrigado
1980,0.0016077985215733866,0.0016077985215733866,0.8769163772729782,irrigado
547,0.0874570993631586,0.0874570993631586,0.8766720229952363,irrigado
2414,-0.039739853536773506,0.039739853536773506,0.8761940964346447,nao_irrigado
1979,-0.0002734613214234625,0.0002734613214234625,0.8756001419124557,nao_irrigado
2415,-0.05419509201449725,0.05419509201449725,0.8754786638218801,nao_irrigado
692,0.06791110209765266,0.06791110209765266,0.8753362497329185,irrigado
518,0.006387956379036316,0.006387956379036316,0.8751686103064739,irrigado
546,0.07670361356044429,0.07670361356044429,0.87507682809762,irrigado
2416,-0.053999377074425564,0.053999377074425564,0.8747390714917223,nao_irrigado
1905,-0.0011716304492375635,0.0011716304492375635,0.8744180374905732,nao_irrigado
1978,-0.0019138651895187057,0.0019138651895187057,0.8742813106509527,nao_irrigado
2417,-0.040727832184046645,0.040727832184046645,0.8740013374440091,nao_irrigado
2418,-0.03817395629653754,0.03817395629653754,0.8731506801267293,nao_irrigado
1977,-0.004308554975512839,0.004308554975512839,0.8730085756919203,nao_irrigado
545,0.06670154501255218,0.06670154501255218,0.872922698244501,irrigado
2419,-0.019907992179538966,0.019907992179538966,0.8724035002061913,nao_irrigado
1976,-0.003641427779639687,0.003641427779639687,0.8717459619491007,nao_irrigado
2420,-0.006066585255936563,0.006066585255936563,0.8717406388614343,nao_irrigado
1906,0.005748244851306648,0.005748244851306648,0.8709345711192982,irrigado
2421,-0.024374114784244054,0.024374114784244054,0.8707633105417987,nao_irrigado
1975,-0.0014948853771771307,0.0014948853771771307,0.8704571453161197,nao_irrigado
2422,-0.022681602588593128,0.022681602588593128,0.8700194212837912,nao_irrigado
544,0.07549145159794654,0.07549145159794654,0.8694319817126476,irrigado
2423,-0.01771840961395941,0.01771840961395941,0.8692741518262821,nao_irrigado
1974,-0.0009086713810803741,0.0009086713810803741,0.8691563061667982,nao_irrigado
2424,-0.016614317220744267,0.016614317220744267,0.8684452681484887,nao_irrigado
2425,0.008065734406693049,0.008065734406693049,0.8680077816442265,irrigado
1973,0.003402320635958549,0.003402320635958549,0.8678628892704173,irrigado
2426,0.014620495201304646,0.014620495201304646,0.8673676810323948,irrigado
1907,0.007591024791935939,0.007591024791935939,0.8673002820561603,irrigado
1972,0.006264887963317031,0.006264887963317031,0.8665586115675993,irrigado
2427,0.0037618725069134837,0.0037618725069134837,0.8664869003671105,irrigado
2428,0.006659015598848352,0.006659015598848352,0.8659995745214313,irrigado
543,0.0887708105991995,0.0887708105991995,0.8655010418659104,irrigado
2429,-0.011486892751323502,0.011486892751323502,0.8654058825422459,nao_irrigado
1971,0.007537146294534505,0.007537146294534505,0.8652695782727341,irrigado
2430,-0.04357957124292095,0.04357957124292095,0.8647414091037202,nao_irrigado
2431,-0.036622631486290164,0.036622631486290164,0.8641996067087706,nao_irrigado
1970,0.006899683390497237,0.006899683390497237,0.863980223767832,irrigado
1908,0.011116337721810312,0.011116337721810312,0.8637146187460549,irrigado
2432,-0.021970039333569412,0.021970039333569412,0.8635620795105224,nao_irrigado
519,-0.012216546444011999,0.012216546444011999,0.8627496608629535,nao_irrigado
1969,0.0069867211633735165,0.0069867211633735165,0.862738868554808,irrigado
542,0.07603311000764541,0.07603311000764541,0.8626377548899234,irrigado
2433,-0.02093917293663152,0.02093917293663152,0.8625515038004692,nao_irrigado
2434,-0.01243846396026535,0.01243846396026535,0.8617875520382107,nao_irrigado
1968,0.004764435119029676,0.004764435119029676,0.8614830430480245,irrigado
2435,-0.010798495249511524,0.010798495249511524,0.8613307217463155,nao_irrigado
2436,-0.018935196921820396,0.018935196921820396,0.8606643700240492,nao_irrigado
1967,0.005183263328882012,0.005183263328882012,0.8602154043316598,irrigado
1909,0.014978288396227495,0.014978288396227495,0.8602030645252489,irrigado
2437,-0.025183815953056236,0.025183815953056236,0.860154120700807,nao_irrigado
541,0.05148763012400417,0.05148763012400417,0.8598726627867982,irrigado
2438,-0.01923906051123582,0.01923906051123582,0.8597504700663295,nao_irrigado
2439,-0.010779059014534745,0.010779059014534745,0.8591745991927062,nao_irrigado
1966,0.005411118830009893,0.005411118830009893,0.8589856070378867,irrigado
2440,0.0014840585468735771,0.0014840585468735771,0.8583913760759877,irrigado
1965,0.0059201131160303115,0.0059201131160303115,0.8577314189083349,irrigado
2441,0.008139703224520862,0.008139703224520862,0.8576702306759466,irrigado
2442,0.008833969384845871,0.008833969384845871,0.8570855559658525,irrigado
1910,0.016974998627815575,0.016974998627815575,0.8566254709107115,irrigado
540,0.03908835420655361,0.03908835420655361,0.8565125872436463,irrigado
2443,-0.0008311977975163103,0.0008311977975163103,0.8564738235251791,nao_irrigado
1964,0.010942814127422228,0.010942814127422228,0.8564632270050526,irrigado
2444,-0.013916885670853682,0.013916885670853682,0.8559323449139881,nao_irrigado
2445,-0.020960696367411907,0.020960696367411907,0.8554451960213513,nao_irrigado
1963,0.013073373550179828,0.013073373550179828,0.8552310197153988,irrigado
2446,-0.010396455763786012,0.010396455763786012,0.8547446601163893,nao_irrigado
1962,0.011249366090996464,0.011249366090996464,0.8539945302929628,irrigado
520,-0.03279931388355641,0.03279931388355641,0.8539325048581717,nao_irrigado
2447,0.005945528092838806,0.005945528092838806,0.8539075925229268,irrigado
2448,0.03254677223595259,0.03254677223595259,0.8532645121983872,irrigado
1911,0.020176013780107645,0.020176013780107645,0.8532336875032093,irrigado
539,0.04566918542610935,0.04566918542610935,0.852813945567242,irrigado
2449,0.041462241651267315,0.041462241651267315,0.8527545946793034,irrigado
1961,0.007584108386580068,0.007584108386580068,0.8527508204802201,irrigado
2450,0.02153292649491214,0.02153292649491214,0.8522072029519219,irrigado
2451,0.01400213886846042,0.01400213886846042,0.8516853397386077,irrigado
1960,0.005192319750346645,0.005192319750346645,0.8515099493251621,irrigado
2452,-0.010750528503982644,0.010750528503982644,0.8512548330376281,nao_irrigado
2453,-0.029163825528328344,0.029163825528328344,0.8509132010083368,nao_irrigado
538,0.04867268814665532,0.04867268814665532,0.8506378437221672,irrigado
2454,-0.013999123278602003,0.013999123278602003,0.8503259246206266,nao_irrigado
1959,0.0005890748137350724,0.0005890748137350724,0.85027977318421,irrigado
1912,0.025677921019208245,0.025677921019208245,0.8500539460739251,irrigado
2455,-0.0037631446218902857,0.0037631446218902857,0.8498520967841996,nao_irrigado
537,0.030546108846709392,0.030546108846709392,0.8494145425964166,irrigado
2456,0.014999842790766691,0.014999842790766691,0.8493172308248907,irrigado
1958,-0.004141433219509976,0.004141433219509976,0.8490538664118539,nao_irrigado
2457,0.022538350798341523,0.022538350798341523,0.8487572153424061,irrigado
2458,0.02005256773999204,0.02005256773999204,0.8481576012686401,irrigado
1957,-0.007704239664320249,0.007704239664320249,0.8478423097374366,nao_irrigado
2460,0.016419265106773356,0.016419265106773356,0.8478051676593817,irrigado
2459,0.026840167711618075,0.026840167711618075,0.8477873017480403,irrigado
536,0.02082355404402223,0.02082355404402223,0.847147746963323,irrigado
2461,0.04243491036291282,0.04243491036291282,0.8470833920366058,irrigado
1913,0.026639703188119722,0.026639703188119722,0.8468858088514759,irrigado
1956,-0.005811280790504715,0.005811280790504715,0.8466400580271816,nao_irrigado
2462,0.08090936011283947,0.08090936011283947,0.8466074072482132,irrigado
521,-0.03247176561315511,0.03247176561315511,0.8462749556579436,nao_irrigado
2463,0.07511620080327117,0.07511620080327117,0.8461557062548416,irrigado
1955,-0.004472190139010087,0.004472190139010087,0.8454406780328606,nao_irrigado
698,0.08007631017917716,0.08007631017917716,0.8454170616111417,irrigado
2464,0.07574241172443433,0.07574241172443433,0.8453862153335128,irrigado
2466,0.009956404462098613,0.009956404462098613,0.8451119504628478,irrigado
2465,0.058506778600721815,0.058506778600721815,0.8451027679275426,irrigado
2467,-0.009144528973297572,0.009144528973297572,0.8448080436559515,nao_irrigado
1954,-0.0040912666324752775,0.0040912666324752775,0.8442329118813767,nao_irrigado
2468,0.007196734780039831,0.007196734780039831,0.8441128520952547,irrigado
2469,0.00523710492234449,0.00523710492234449,0.8439182043880099,irrigado
1914,0.025236794064538888,0.025236794064538888,0.843821241803777,irrigado
2470,-0.0038882666860380224,0.0038882666860380224,0.8437522494703553,nao_irrigado
2471,0.01533220513859583,0.01533220513859583,0.843134161452233,irrigado
1953,-0.001023555562392473,0.001023555562392473,0.8430432416518592,nao_irrigado
2472,0.03777538857440033,0.03777538857440033,0.842880893971959,irrigado
535,0.04512581666596469,0.04512581666596469,0.8427167702095172,irrigado
2473,0.06487843276956899,0.06487843276956899,0.8422075536063919,irrigado
1952,0.0008577971481112223,0.0008577971481112223,0.8418670470078331,irrigado
2474,0.10482663328696665,0.10482663328696665,0.8415272243033575,irrigado
534,0.035270666600920195,0.035270666600920195,0.8415033767289024,irrigado
2475,0.12222544969089413,0.12222544969089413,0.841388184417829,irrigado
1915,0.024296262208857423,0.024296262208857423,0.8410115110567199,irrigado
2476,0.08395582240483777,0.08395582240483777,0.8406922791370637,irrigado
1951,-0.00020337339651228077,0.00020337339651228077,0.8406830273678432,nao_irrigado
2477,0.0326679483287879,0.0326679483287879,0.8402484260685994,irrigado
2478,-0.002342850083287713,0.002342850083287713,0.8401444933096698,nao_irrigado
2483,-0.05455019161412365,0.05455019161412365,0.8398149743986919,nao_irrigado
533,0.02059783373280036,0.02059783373280036,0.8397832958169955,irrigado
1950,-0.0015315420409917327,0.0015315420409917327,0.8395071564154448,nao_irrigado
2479,-0.01783911259236274,0.01783911259236274,0.8394082157081331,nao_irrigado
2482,-0.01183143633492505,0.01183143633492505,0.8392359163733809,nao_irrigado
2484,-0.03831489619322619,0.03831489619322619,0.839024973176316,nao_irrigado
2481,0.012790642402399448,0.012790642402399448,0.8388935626677253,irrigado
2480,-0.0033542753611119523,0.0033542753611119523,0.8388254307374244,nao_irrigado
1949,-0.0042389936081333335,0.0042389936081333335,0.8383561908319652,nao_irrigado
1916,0.020175036512628947,0.020175036512628947,0.8382757890735569,irrigado
522,-0.016613096931647586,0.016613096931647586,0.8381675975326991,nao_irrigado
2485,-0.0009915038608561233,0.0009915038608561233,0.8374485415233321,nao_irrigado
1948,-0.004615389741272275,0.004615389741272275,0.8371891229873947,nao_irrigado
2489,-0.004554150555134375,0.004554150555134375,0.8368210138479691,nao_irrigado
532,0.015577555023128277,0.015577555023128277,0.8367117745515542,irrigado
2486,0.021681322371207665,0.021681322371207665,0.8363055979781555,irrigado
2488,0.029633531397940373,0.029633531397940373,0.8361569790980169,irrigado
2490,0.0010330065000458727,0.0010330065000458727,0.8360526015624937,irrigado
1947,-0.004210057802715259,0.004210057802715259,0.8360132118576548,nao_irrigado
2487,0.040573088260377976,0.040573088260377976,0.8358038512162281,irrigado
1917,0.019606904140140304,0.019606904140140304,0.8357610063754496,irrigado
2491,0.023699685214447003,0.023699685214447003,0.8352673173499128,irrigado
2492,0.004760621307979512,0.004760621307979512,0.8349666424842923,irrigado
1946,-0.0038030839365525686,0.0038030839365525686,0.8348916171642797,nao_irrigado
531,0.018059852664090454,0.018059852664090454,0.8343167910510935,irrigado
1945,-0.0024050095683946127,0.0024050095683946127,0.8338060082201333,nao_irrigado
2494,-0.010385279905773584,0.010385279905773584,0.8337288841628313,nao_irrigado
2493,0.014911868832673942,0.014911868832673942,0.8336694430714976,irrigado
1918,0.020844457088216126,0.020844457088216126,0.8335322944823277,irrigado
2495,0.00041142351537249745,0.00041142351537249745,0.8334968683185957,irrigado
523,-0.009276252216428211,0.009276252216428211,0.8333719987781686,nao_irrigado
1944,0.0004888058215780883,0.0004888058215780883,0.8327432810106542,irrigado
530,0.01818143008821572,0.01818143008821572,0.8324315979726697,irrigado
2496,0.10001004646196898,0.10001004646196898,0.8321987123919455,irrigado
2497,0.05320559482606688,0.05320559482606688,0.8320135095591977,irrigado
2498,0.0266569953908734,0.0266569953908734,0.8319767994107016,irrigado
1943,0.0004382188997973193,0.0004382188997973193,0.8316907953845811,irrigado
1919,0.022356288736842478,0.022356288736842478,0.8316159266756,irrigado
524,-0.012816684993939637,0.012816684993939637,0.831330928410998,nao_irrigado
2499,0.08073314631475469,0.08073314631475469,0.8311009706280539,irrigado
2500,0.03901862320380653,0.03901862320380653,0.8307811950596504,irrigado
1942,-0.001383896961331039,0.001383896961331039,0.8306261106014439,nao_irrigado
529,0.015438058200958206,0.015438058200958206,0.8303299572312771,irrigado
1920,0.02596452480504597,0.02596452480504597,0.8299371932687852,irrigado
1941,-0.0009885579510583637,0.0009885579510583637,0.8295710175057363,nao_irrigado
527,-0.006487332270598924,0.006487332270598924,0.8289138485623523,nao_irrigado
526,-0.014261107735206972,0.014261107735206972,0.8286037320810058,nao_irrigado
1940,-0.002079846223996022,0.002079846223996022,0.8285707198742194,nao_irrigado
525,-0.013662521526112435,0.013662521526112435,0.8284537702990301,nao_irrigado
693,0.07864818582740636,0.07864818582740636,0.8284482037705537,irrigado
1921,0.02341101183672075,0.02341101183672075,0.8281933921001203,irrigado
528,0.009417411588470669,0.009417411588470669,0.8281680803473039,irrigado
1939,-0.005272498524623047,0.005272498524623047,0.827601921342044,nao_irrigado
1922,0.020530310345768348,0.020530310345768348,0.8267226593893421,irrigado
1938,-0.006794305343322261,0.006794305343322261,0.8267086096941053,nao_irrigado
1937,-0.0046485540781219265,0.0046485540781219265,0.8258688303630893,nao_irrigado
1923,0.013528579929362912,0.013528579929362912,0.8254091182904136,irrigado
1936,-0.0017325025115947907,0.0017325025115947907,0.8251472166677312,nao_irrigado
1935,0.0012934944081754518,0.0012934944081754518,0.8245092450066008,irrigado
1924,0.011895835446781643,0.011895835446781643,0.8243723457821512,irrigado
1934,0.0038977221245473795,0.0038977221245473795,0.823874596630549,irrigado
1925,0.010626443048841649,0.010626443048841649,0.8234831121132834,irrigado
1933,0.006409837376365382,0.006409837376365382,0.8233416192067617,irrigado
1926,0.011900230594967547,0.011900230594967547,0.8229559066119746,irrigado
1932,0.005778769365257228,0.005778769365257228,0.8228601118586633,irrigado
1927,0.016111896082200105,0.016111896082200105,0.8226116142679217,irrigado
1931,0.007563697640974244,0.007563697640974244,0.8224672385207306,irrigado
1928,0.015632605354155168,0.015632605354155168,0.8222874591207683,irrigado
1930,0.009695452833194848,0.009695452833194848,0.8222400877883791,irrigado
1929,0.013731649103171924,0.013731649103171924,0.8221716008925065,irrigado
697,0.08725385709327688,0.08725385709327688,0.8051886455058213,irrigado
694,0.08631632248145232,0.08631632248145232,0.792760927757251,irrigado
696,0.08476867891547112,0.08476867891547112,0.7805262274439154,irrigado
695,0.07884049672583851,0.07884049672583851,0.776018971755285,irrigado
