wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1764,nao_irrigado,0.7910815203,-0.0053416529,0.0053416529,-0.5601846167
1601,nao_irrigado,1.0236968033,-0.0010752613,0.0010752613,-0.5615652520
2011,nao_irrigado,0.9280751956,-0.0028243325,0.0028243325,-0.5624458577
619,irrigado,0.8804742133,0.0036956859,0.0036956859,-0.5626831722
1875,nao_irrigado,0.8672703942,-0.0039328923,0.0039328923,-0.5641271879
2484,irrigado,0.7439402904,0.0061909914,0.0061909914,-0.5645897348
527,irrigado,0.8568936650,0.0041210342,0.0041210342,-0.5647332953
503,irrigado,0.9387134111,0.0026150016,0.0026150016,-0.5668682549
1941,nao_irrigado,0.9530359010,-0.0023525626,0.0023525626,-0.5668767473
1179,irrigado,0.9489557166,0.0024198069,0.0024198069,-0.5691801052
1407,irrigado,1.0741057805,0.0001254077,0.0001254077,-0.5696238463
375,irrigado,0.8806023658,0.0036604857,0.0036604857,-0.5727573127
524,irrigado,0.8687979558,0.0038708375,0.0038708375,-0.5745739575
2012,nao_irrigado,0.9258642723,-0.0028218449,0.0028218449,-0.5756303979
1937,nao_irrigado,0.9780091952,-0.0018633513,0.0018633513,-0.5765853192
1593,irrigado,1.0004769241,0.0014467490,0.0014467490,-0.5781054175
1468,nao_irrigado,1.0263487381,-0.0009697584,0.0009697584,-0.5790183187
521,irrigado,0.8729028460,0.0037780080,0.0037780080,-0.5799775452
1042,irrigado,0.6330469324,0.0081673558,0.0081673558,-0.5815725979
2429,irrigado,0.9930499472,0.0015685144,0.0015685144,-0.5824932282
732,irrigado,0.9660350949,0.0020574709,0.0020574709,-0.5843329519
1587,nao_irrigado,1.0082135676,-0.0012783439,0.0012783439,-0.5862798653
618,irrigado,0.8788668613,0.0036478966,0.0036478966,-0.5863684199
708,nao_irrigado,1.0674459587,-0.0001882179,0.0001882179,-0.5877801751
496,irrigado,1.0517996800,0.0004724341,0.0004724341,-0.5885311759
1078,nao_irrigado,0.8554709071,-0.0040664439,0.0040664439,-0.5894669907
621,irrigado,0.8820861101,0.0035782401,0.0035782401,-0.5896418182
1597,irrigado,1.0081759027,0.0012612759,0.0012612759,-0.5917254159
384,nao_irrigado,1.0582119662,-0.0003431644,0.0003431644,-0.5921454062
1213,nao_irrigado,1.0461517286,-0.0005613011,0.0005613011,-0.5930121314
523,irrigado,0.8704074348,0.0037795744,0.0037795744,-0.5935172683
1628,irrigado,1.0514279553,0.0004536591,0.0004536591,-0.5963769996
1243,irrigado,1.0247578157,0.0009288716,0.0009288716,-0.6004946198
2063,irrigado,0.9176404488,0.0028907160,0.0028907160,-0.6007152732
620,irrigado,0.8792204158,0.0035897609,0.0035897609,-0.6022093847
1469,nao_irrigado,1.0108532328,-0.0011701169,0.0011701169,-0.6046372418
2389,nao_irrigado,0.8710885029,-0.0037237549,0.0037237549,-0.6068078803
2411,irrigado,0.9648231766,0.0020020667,0.0020020667,-0.6081316617
1636,irrigado,1.0387704632,0.0006455040,0.0006455040,-0.6086617045
1608,nao_irrigado,1.0369803433,-0.0006782187,0.0006782187,-0.6086872189
1550,nao_irrigado,0.9827183610,-0.0016720070,0.0016720070,-0.6088035096
1774,nao_irrigado,0.7855285169,-0.0052700740,0.0052700740,-0.6133329859
2322,nao_irrigado,0.8547437280,-0.0039978551,0.0039978551,-0.6145853477
1489,nao_irrigado,0.8784649601,-0.0035553812,0.0035553812,-0.6169963647
1473,nao_irrigado,0.9576601042,-0.0020999309,0.0020999309,-0.6183661149
2457,irrigado,0.8328234448,0.0043763155,0.0043763155,-0.6216857578
2005,irrigado,0.9309283588,0.0025617728,0.0025617728,-0.6269299517
2469,irrigado,0.8215728316,0.0045612347,0.0045612347,-0.6281899072
2052,irrigado,0.8630118938,0.0037931035,0.0037931035,-0.6309191938
1685,irrigado,0.9082361600,0.0029630892,0.0029630892,-0.6313584611
690,nao_irrigado,0.9303250373,-0.0025573211,0.0025573211,-0.6316847480
1286,irrigado,0.9541003628,0.0021204153,0.0021204153,-0.6320843891
1014,nao_irrigado,0.6559047394,-0.0075719677,0.0075719677,-0.6357259139
1118,nao_irrigado,0.9192245010,-0.0027438647,0.0027438647,-0.6368475719
2335,irrigado,0.8524627853,0.0039603780,0.0039603780,-0.6388928303
543,nao_irrigado,0.9119668546,-0.0028695870,0.0028695870,-0.6390706526
1682,irrigado,0.9513450345,0.0021473914,0.0021473914,-0.6392925199
1950,nao_irrigado,0.9268735104,-0.0025899827,0.0025899827,-0.6410608709
1544,nao_irrigado,0.9654172830,-0.0018772666,0.0018772666,-0.6430638260
528,irrigado,0.8518444450,0.0039534429,0.0039534429,-0.6444935339
522,irrigado,0.8705170068,0.0036104313,0.0036104313,-0.6447695133
1765,nao_irrigado,0.7919404316,-0.0050483515,0.0050483515,-0.6453000566
1629,irrigado,1.0576228134,0.0001767142,0.0001767142,-0.6464975333
1573,irrigado,0.9849822895,0.0014957027,0.0014957027,-0.6501478464
1848,nao_irrigado,0.8539794068,-0.0038944937,0.0038944937,-0.6505753941
1938,nao_irrigado,0.9711100655,-0.0017476970,0.0017476970,-0.6508124457
785,irrigado,1.0413278573,0.0004602513,0.0004602513,-0.6511012583
2006,irrigado,0.9325087813,0.0024522259,0.0024522259,-0.6516432557
763,irrigado,0.9148155172,0.0027732010,0.0027732010,-0.6526227417
1612,irrigado,1.0429854477,0.0004216667,0.0004216667,-0.6536203509
733,irrigado,0.9605749202,0.0019303261,0.0019303261,-0.6539991131
955,nao_irrigado,0.8449343442,-0.0040487188,0.0040487188,-0.6541003783
1344,irrigado,0.9107077731,0.0028402351,0.0028402351,-0.6551453837
1630,irrigado,1.0609076777,0.0000881325,0.0000881325,-0.6552056958
1940,nao_irrigado,0.9585591810,-0.0019584441,0.0019584441,-0.6567018233
410,irrigado,0.9106146986,0.0028324393,0.0028324393,-0.6580589090
1092,irrigado,0.8252344397,0.0043960841,0.0043960841,-0.6582613113
1897,irrigado,0.9095839723,0.0028447733,0.0028447733,-0.6600676420
2410,irrigado,0.9747308902,0.0016365074,0.0016365074,-0.6645658011
1722,nao_irrigado,0.8810888605,-0.0033481756,0.0033481756,-0.6657941434
617,irrigado,0.8748363806,0.0034572206,0.0034572206,-0.6674839771
2237,irrigado,0.9013963757,0.0029705424,0.0029705424,-0.6675011309
2078,irrigado,0.9249372826,0.0025381808,0.0025381808,-0.6678243420
2059,irrigado,0.8951335835,0.0030824774,0.0030824774,-0.6683626750
1338,irrigado,0.8955696474,0.0030719325,0.0030719325,-0.6691463267
2346,nao_irrigado,0.7990015080,-0.0048407252,0.0048407252,-0.6692972720
2026,irrigado,0.9106966119,0.0027829940,0.0027829940,-0.6727611111
814,nao_irrigado,1.0308445422,-0.0005798556,0.0005798556,-0.6733233400
1843,nao_irrigado,0.8466100907,-0.0039516427,0.0039516427,-0.6744539301
1600,irrigado,1.0193542190,0.0007718061,0.0007718061,-0.6790181074
1285,irrigado,0.9507652851,0.0020273939,0.0020273939,-0.6793470543
1786,irrigado,0.9293667435,0.0024169185,0.0024169185,-0.6801233149
2492,irrigado,0.7999876093,0.0047818591,0.0047818591,-0.6818083509
2490,nao_irrigado,0.8303932925,-0.0041999890,0.0041999890,-0.6894098326
1953,nao_irrigado,0.9249785807,-0.0024569857,0.0024569857,-0.6924908632
1211,nao_irrigado,1.0307939625,-0.0005086640,0.0005086640,-0.6954384848
1951,nao_irrigado,0.9259979157,-0.0024256786,0.0024256786,-0.6963642407
770,irrigado,1.0563450479,0.0000363793,0.0000363793,-0.6967102655
1493,nao_irrigado,0.8937562984,-0.0030128703,0.0030128703,-0.6974457958
2195,nao_irrigado,1.0197642782,-0.0007029914,0.0007029914,-0.6978163455
1127,irrigado,0.9010441760,0.0028766461,0.0028766461,-0.6982732978
1885,nao_irrigado,0.9523232168,-0.0019336733,0.0019336733,-0.6993335593
1939,nao_irrigado,0.9647264007,-0.0017058587,0.0017058587,-0.6995077783
1969,nao_irrigado,0.9201714884,-0.0025170854,0.0025170854,-0.7010691226
1607,nao_irrigado,1.0349417262,-0.0004102405,0.0004102405,-0.7023165772
1242,irrigado,1.0151087127,0.0007728784,0.0007728784,-0.7025419645
374,irrigado,0.8513898440,0.0037707845,0.0037707845,-0.7030599688
497,irrigado,1.0388796911,0.0003328150,0.0003328150,-0.7039343456
799,nao_irrigado,1.0455803865,-0.0002011707,0.0002011707,-0.7066563785
685,irrigado,0.9005469411,0.0028488701,0.0028488701,-0.7095844528
1954,nao_irrigado,0.9251325060,-0.0023957703,0.0023957703,-0.7103977996
1952,nao_irrigado,0.9252639286,-0.0023916392,0.0023916392,-0.7109262341
1337,irrigado,0.8950711409,0.0029402405,0.0029402405,-0.7123305670
1099,irrigado,0.7458241330,0.0056739007,0.0056739007,-0.7125719190
1575,irrigado,0.9807254319,0.0013647975,0.0013647975,-0.7142064804
1232,nao_irrigado,1.0539149846,-0.0000214953,0.0000214953,-0.7149273579
2020,irrigado,0.9112014099,0.0026349379,0.0026349379,-0.7153265054
511,irrigado,0.8893664338,0.0030308821,0.0030308821,-0.7165862064
1836,irrigado,0.8963285001,0.0029002738,0.0029002738,-0.7175221076
1160,irrigado,0.9203939134,0.0024566961,0.0024566961,-0.7183378896
812,nao_irrigado,1.0148546914,-0.0007246788,0.0007246788,-0.7187495843
1762,nao_irrigado,0.7869256902,-0.0048992776,0.0048992776,-0.7191881831
2002,irrigado,0.9256568042,0.0023399606,0.0023399606,-0.7245662144
1592,irrigado,0.9989590270,0.0009950811,0.0009950811,-0.7251377499
1874,nao_irrigado,0.8570332276,-0.0035660446,0.0035660446,-0.7341371675
1968,nao_irrigado,0.9201276305,-0.0024098927,0.0024098927,-0.7341862395
1970,nao_irrigado,0.9201667655,-0.0024031694,0.0024031694,-0.7360280789
373,irrigado,0.8364508033,0.0039339613,0.0039339613,-0.7369542684
1158,nao_irrigado,0.9204172144,-0.0023940146,0.0023940146,-0.7374282937
760,irrigado,0.8957335767,0.0028363083,0.0028363083,-0.7404796440
2361,irrigado,0.8967292887,0.0028092510,0.0028092510,-0.7431825413
2440,nao_irrigado,0.8705816189,-0.0032865298,0.0032865298,-0.7437311075
800,irrigado,1.0250154604,0.0004515061,0.0004515061,-0.7454315488
917,irrigado,0.7493352545,0.0054987726,0.0054987726,-0.7465483874
616,irrigado,0.8718651145,0.0032498077,0.0032498077,-0.7477808628
1273,nao_irrigado,0.9306115341,-0.0021731429,0.0021731429,-0.7478836260
1339,irrigado,0.8963574813,0.0027980389,0.0027980389,-0.7487096891
1335,irrigado,0.8910065860,0.0028937860,0.0028937860,-0.7494119051
879,irrigado,1.0238686091,0.0004551829,0.0004551829,-0.7507474683
815,irrigado,1.0452211418,0.0000610655,0.0000610655,-0.7516380956
1284,irrigado,0.9414794911,0.0019596650,0.0019596650,-0.7522868973
767,nao_irrigado,1.0171588125,-0.0005679895,0.0005679895,-0.7538531619
504,irrigado,0.9321369384,0.0021216325,0.0021216325,-0.7551090831
1167,nao_irrigado,0.9624821421,-0.0015626219,0.0015626219,-0.7560404437
2101,nao_irrigado,0.9227650103,-0.0022831707,0.0022831707,-0.7582279516
1186,nao_irrigado,0.9625683517,-0.0015516937,0.0015516937,-0.7589072554
1336,irrigado,0.8935395798,0.0028158680,0.0028158680,-0.7590743127
1406,irrigado,1.0438518254,0.0000597142,0.0000597142,-0.7597457534
1356,irrigado,0.9568215557,0.0016516910,0.0016516910,-0.7605304576
1098,irrigado,0.6943494747,0.0064575228,0.0064575228,-0.7614756831
1609,irrigado,1.0351712995,0.0002124666,0.0002124666,-0.7616742512
1611,nao_irrigado,1.0436893950,-0.0000557709,0.0000557709,-0.7618675508
1180,irrigado,0.9452249602,0.0018519314,0.0018519314,-0.7642801851
761,irrigado,0.9007839506,0.0026616741,0.0026616741,-0.7656566272
1971,nao_irrigado,0.9204433976,-0.0023004170,0.0023004170,-0.7659829614
1565,nao_irrigado,0.9640469541,-0.0014953594,0.0014953594,-0.7678749002
762,irrigado,0.9068148433,0.0025407211,0.0025407211,-0.7688633603
1571,nao_irrigado,0.9854368667,-0.0010904452,0.0010904452,-0.7718663734
2062,irrigado,0.9096320180,0.0024740922,0.0024740922,-0.7734673260
424,nao_irrigado,0.9277768302,-0.0021377857,0.0021377857,-0.7746522680
408,nao_irrigado,0.9126605284,-0.0024116890,0.0024116890,-0.7755881148
1026,nao_irrigado,0.7138415705,-0.0060498271,0.0060498271,-0.7769826899
759,irrigado,0.8930638277,0.0027588198,0.0027588198,-0.7792410949
529,irrigado,0.8468652862,0.0035937966,0.0035937966,-0.7827539241
2027,irrigado,0.9077801855,0.0024774286,0.0024774286,-0.7828484370
2239,irrigado,0.9010429974,0.0025950694,0.0025950694,-0.7846256185
1488,nao_irrigado,0.8689275702,-0.0031792912,0.0031792912,-0.7859089054
983,irrigado,1.0259544452,0.0002987778,0.0002987778,-0.7869902678
1123,nao_irrigado,0.8669988787,-0.0032069972,0.0032069972,-0.7882488924
1334,irrigado,0.8889313295,0.0028034843,0.0028034843,-0.7887624690
1132,irrigado,0.9311702812,0.0020186864,0.0020186864,-0.7921085920
1591,nao_irrigado,1.0035849993,-0.0006799202,0.0006799202,-0.7957918087
1225,irrigado,0.9827106695,0.0010619534,0.0010619534,-0.7959201004
2098,irrigado,0.9138186990,0.0023179822,0.0023179822,-0.7978163738
421,irrigado,1.0062748677,0.0006233526,0.0006233526,-0.7980256907
734,irrigado,0.9523687871,0.0016062596,0.0016062596,-0.7994791748
766,irrigado,0.9904515434,0.0009074113,0.0009074113,-0.7998197053
1955,nao_irrigado,0.9250746340,-0.0020969745,0.0020969745,-0.8023489088
1896,irrigado,0.9109047469,0.0023545578,0.0023545578,-0.8029720262
2441,nao_irrigado,0.8835957594,-0.0028509220,0.0028509220,-0.8041927022
1808,irrigado,0.9967642387,0.0007737421,0.0007737421,-0.8053425968
2013,nao_irrigado,0.9230487238,-0.0021174211,0.0021174211,-0.8074611911
1967,nao_irrigado,0.9202610300,-0.0021668509,0.0021668509,-0.8079657086
1873,nao_irrigado,0.8520355495,-0.0034092972,0.0034092972,-0.8102825009
1872,nao_irrigado,0.8495601959,-0.0034528473,0.0034528473,-0.8108352097
1290,irrigado,0.9442940220,0.0017159552,0.0017159552,-0.8112077130
2010,nao_irrigado,0.9285157375,-0.0020048473,0.0020048473,-0.8112664685
1519,nao_irrigado,0.9409912958,-0.0017620061,0.0017620061,-0.8156420030
1718,irrigado,1.0172069079,0.0003588000,0.0003588000,-0.8177310340
1972,nao_irrigado,0.9208041995,-0.0021219523,0.0021219523,-0.8186821874
354,nao_irrigado,0.7768850335,-0.0047562821,0.0047562821,-0.8194496548
1813,irrigado,0.9012306372,0.0024778660,0.0024778660,-0.8195119041
2462,irrigado,0.8442814399,0.0035170548,0.0035170548,-0.8208037570
928,irrigado,0.7284355484,0.0056296175,0.0056296175,-0.8238463560
1581,nao_irrigado,0.9845300142,-0.0009255118,0.0009255118,-0.8275383219
2035,irrigado,0.8668210366,0.0030815790,0.0030815790,-0.8277076496
1376,irrigado,0.9218310215,0.0020645900,0.0020645900,-0.8305033389
1594,irrigado,1.0028323366,0.0005792880,0.0005792880,-0.8308794401
1136,nao_irrigado,0.9165814477,-0.0021498705,0.0021498705,-0.8338459068
1871,nao_irrigado,0.8483204952,-0.0033858308,0.0033858308,-0.8383509140
571,nao_irrigado,0.8676835417,-0.0030279836,0.0030279836,-0.8392968798
2369,irrigado,0.8646072643,0.0030831829,0.0030831829,-0.8396535286
790,irrigado,0.9747934679,0.0010564321,0.0010564321,-0.8420947127
801,nao_irrigado,1.0065668887,-0.0004697302,0.0004697302,-0.8434934377
1476,nao_irrigado,0.9312337244,-0.0018464137,0.0018464137,-0.8445797040
1689,nao_irrigado,0.8797701927,-0.0027835180,0.0027835180,-0.8463555209
1299,nao_irrigado,0.9049215450,-0.0023147270,0.0023147270,-0.8488018050
1333,irrigado,0.8841010326,0.0026926506,0.0026926506,-0.8498879534
2260,irrigado,0.9781978389,0.0009674748,0.0009674748,-0.8502466496
1520,nao_irrigado,0.9433397752,-0.0015931656,0.0015931656,-0.8542225132
1137,nao_irrigado,0.9121092448,-0.0021439174,0.0021439174,-0.8607977597
1681,nao_irrigado,0.9468741041,-0.0015068292,0.0015068292,-0.8608405667
1068,irrigado,0.8639458155,0.0030209196,0.0030209196,-0.8624628720
2079,irrigado,0.9201454432,0.0019901976,0.0019901976,-0.8627859566
2094,irrigado,0.9096979281,0.0021784069,0.0021784069,-0.8637691309
1340,irrigado,0.8967963143,0.0024008098,0.0024008098,-0.8680547471
1782,irrigado,0.8761349566,0.0027791199,0.0027791199,-0.8681282008
1405,nao_irrigado,1.0174059062,-0.0001869704,0.0001869704,-0.8693046629
1886,nao_irrigado,0.9458762462,-0.0014945439,0.0014945439,-0.8702141759
689,nao_irrigado,0.9281274623,-0.0018057972,0.0018057972,-0.8744867978
1183,nao_irrigado,0.9379563532,-0.0016251726,0.0016251726,-0.8746534181
2375,nao_irrigado,0.8714746163,-0.0028411603,0.0028411603,-0.8752868186
2252,irrigado,0.8910358198,0.0024814586,0.0024814586,-0.8756881461
1783,irrigado,0.8849005594,0.0025914159,0.0025914159,-0.8764396442
1153,irrigado,0.9446491970,0.0014967112,0.0014967112,-0.8764435550
1595,irrigado,1.0055114283,0.0003719565,0.0003719565,-0.8794057722
1377,irrigado,0.9225929435,0.0018905788,0.0018905788,-0.8795832471
615,irrigado,0.8677956828,0.0028886310,0.0028886310,-0.8813994044
1494,nao_irrigado,0.8926773280,-0.0024305092,0.0024305092,-0.8820892631
1973,nao_irrigado,0.9212439284,-0.0019071210,0.0019071210,-0.8820898203
1870,nao_irrigado,0.8474791383,-0.0032581395,0.0032581395,-0.8822345928
1303,nao_irrigado,0.8999912764,-0.0022952257,0.0022952257,-0.8824818326
901,nao_irrigado,0.8329843116,-0.0035133560,0.0035133560,-0.8854091140
2036,irrigado,0.8635171618,0.0029533968,0.0029533968,-0.8855771048
933,irrigado,0.7529120003,0.0049792566,0.0049792566,-0.8857629977
1596,irrigado,1.0074180107,0.0003125601,0.0003125601,-0.8869078967
1821,nao_irrigado,0.9597020929,-0.0011853915,0.0011853915,-0.8873376807
898,nao_irrigado,0.7000073047,-0.0059434070,0.0059434070,-0.8873420660
1375,irrigado,0.9198413630,0.0019122643,0.0019122643,-0.8883927112
2261,nao_irrigado,1.0023489845,-0.0003956360,0.0003956360,-0.8899121030
505,irrigado,0.9253287743,0.0018013834,0.0018013834,-0.8915642646
735,irrigado,0.9456883414,0.0014234937,0.0014234937,-0.8930574828
1300,nao_irrigado,0.9065569130,-0.0021370103,0.0021370103,-0.8941107273
2472,irrigado,0.7728437220,0.0045824201,0.0045824201,-0.8954700091
1404,nao_irrigado,0.9954006186,-0.0004984307,0.0004984307,-0.8974283013
1551,nao_irrigado,0.9800292777,-0.0007796361,0.0007796361,-0.8975578640
1203,irrigado,1.0128257097,0.0001744753,0.0001744753,-0.8988694124
1138,nao_irrigado,0.9121548186,-0.0020186252,0.0020186252,-0.8989626520
1580,nao_irrigado,0.9828021140,-0.0007228632,0.0007228632,-0.8993885725
1341,irrigado,0.8983763243,0.0022639830,0.0022639830,-0.9011357745
1293,nao_irrigado,0.9060381760,-0.0021216268,0.0021216268,-0.9017425096
1331,irrigado,0.8770284925,0.0026517274,0.0026517274,-0.9021730006
1576,irrigado,0.9795818751,0.0007668036,0.0007668036,-0.9040066108
1579,nao_irrigado,0.9828549326,-0.0007040806,0.0007040806,-0.9048515182
1966,nao_irrigado,0.9207491175,-0.0018410004,0.0018410004,-0.9051457568
1837,irrigado,0.8839239959,0.0025129485,0.0025129485,-0.9059883959
2463,irrigado,0.8267340114,0.0035572879,0.0035572879,-0.9070536702
2093,irrigado,0.9072619305,0.0020774667,0.0020774667,-0.9084087804
897,nao_irrigado,0.7921152150,-0.0041786306,0.0041786306,-0.9110185807
1719,irrigado,0.9736090169,0.0008515969,0.0008515969,-0.9115622270
1474,nao_irrigado,0.9457465873,-0.0013608206,0.0013608206,-0.9119489942
613,irrigado,0.8658398877,0.0028223235,0.0028223235,-0.9127209562
2019,irrigado,0.9131893251,0.0019489079,0.0019489079,-0.9145293120
1332,irrigado,0.8785068992,0.0025819612,0.0025819612,-0.9152606683
1976,nao_irrigado,0.9242775962,-0.0017428143,0.0017428143,-0.9154304106
368,irrigado,0.7218370026,0.0054498903,0.0054498903,-0.9160326753
1974,nao_irrigado,0.9222044440,-0.0017677112,0.0017677112,-0.9194434076
1117,nao_irrigado,0.9326179867,-0.0015737631,0.0015737631,-0.9204109518
1785,irrigado,0.9056166795,0.0020591355,0.0020591355,-0.9232736419
2007,irrigado,0.9321027842,0.0015696146,0.0015696146,-0.9245776604
2097,irrigado,0.9125831778,0.0019258689,0.0019258689,-0.9249997780
1956,nao_irrigado,0.9251713402,-0.0016936468,0.0016936468,-0.9254863028
1849,nao_irrigado,0.8530929096,-0.0030054693,0.0030054693,-0.9281760201
2499,irrigado,0.5216532594,0.0090687642,0.0090687642,-0.9310024536
2080,irrigado,0.9221905287,0.0017286200,0.0017286200,-0.9315089360
1869,nao_irrigado,0.8466850603,-0.0031062065,0.0031062065,-0.9332863453
2201,irrigado,0.9837209432,0.0005943359,0.0005943359,-0.9336392714
1975,nao_irrigado,0.9233959898,-0.0016937520,0.0016937520,-0.9354285612
1298,nao_irrigado,0.9043547931,-0.0020356575,0.0020356575,-0.9375628871
614,irrigado,0.8657211328,0.0027351713,0.0027351713,-0.9401134585
1176,irrigado,0.9913538266,0.0004311543,0.0004311543,-0.9407949033
1378,irrigado,0.9226891990,0.0016882604,0.0016882604,-0.9410835521
1027,nao_irrigado,0.6831830690,-0.0060702936,0.0060702936,-0.9429564524
1208,nao_irrigado,1.0012009349,-0.0002406515,0.0002406515,-0.9438883298
1343,irrigado,0.9031433145,0.0020345854,0.0020345854,-0.9446981314
1477,nao_irrigado,0.9220475663,-0.0016862876,0.0016862876,-0.9452934163
1135,nao_irrigado,0.9187409612,-0.0017377837,0.0017377837,-0.9480797183
1895,irrigado,0.9127026775,0.0018476936,0.0018476936,-0.9483009087
542,nao_irrigado,0.9007346656,-0.0020663203,0.0020663203,-0.9484992217
903,irrigado,0.8871380118,0.0023113497,0.0023113497,-0.9497513846
1302,nao_irrigado,0.9022922323,-0.0020314072,0.0020314072,-0.9504544064
1379,irrigado,0.9235047648,0.0016426277,0.0016426277,-0.9504947088
1312,irrigado,0.9078133778,0.0019233640,0.0019233640,-0.9525662633
736,irrigado,0.9399315747,0.0013302285,0.0013302285,-0.9540007685
2479,nao_irrigado,0.8167647873,-0.0035808917,0.0035808917,-0.9558260122
1403,nao_irrigado,0.9777656467,-0.0006302095,0.0006302095,-0.9560974822
1977,nao_irrigado,0.9254152462,-0.0015842855,0.0015842855,-0.9576516719
1761,nao_irrigado,0.7880734275,-0.0040989665,0.0040989665,-0.9581557871
1475,nao_irrigado,0.9358701481,-0.0013898410,0.0013898410,-0.9585390254
1330,irrigado,0.8756264081,0.0024909757,0.0024909757,-0.9593450138
510,irrigado,0.8942378287,0.0021482721,0.0021482721,-0.9598700540
1561,nao_irrigado,0.9560688043,-0.0010034175,0.0010034175,-0.9635531967
1313,irrigado,0.9046293260,0.0019458538,0.0019458538,-0.9635588397
2061,irrigado,0.9027403917,0.0019726953,0.0019726953,-0.9659405396
2060,irrigado,0.8970344169,0.0020698620,0.0020698620,-0.9682023965
1543,nao_irrigado,0.9562804372,-0.0009833626,0.0009833626,-0.9685140034
1280,nao_irrigado,0.9272607090,-0.0015119623,0.0015119623,-0.9694612106
1185,nao_irrigado,0.9562775892,-0.0009751696,0.0009751696,-0.9710423963
2367,irrigado,0.8796585098,0.0023780540,0.0023780540,-0.9713188269
1560,nao_irrigado,0.9583430647,-0.0009364167,0.0009364167,-0.9713214617
1374,irrigado,0.9174203509,0.0016825957,0.0016825957,-0.9724228201
1518,nao_irrigado,0.9353368232,-0.0013524194,0.0013524194,-0.9730107981
372,irrigado,0.7990322008,0.0038382411,0.0038382411,-0.9765372977
1342,irrigado,0.9004144776,0.0019769197,0.0019769197,-0.9777128854
1304,nao_irrigado,0.8995890559,-0.0019919549,0.0019919549,-0.9777398427
2081,irrigado,0.9243986241,0.0015330665,0.0015330665,-0.9790697540
1157,nao_irrigado,0.9129555569,-0.0017404080,0.0017404080,-0.9797793545
2235,irrigado,0.9300314311,0.0014249712,0.0014249712,-0.9805702394
2014,nao_irrigado,0.9203066012,-0.0016011750,0.0016011750,-0.9811745920
1184,nao_irrigado,0.9560026135,-0.0009430858,0.0009430858,-0.9824258179
1521,nao_irrigado,0.9431758786,-0.0011678183,0.0011678183,-0.9855763959
1380,irrigado,0.9238453191,0.0015218034,0.0015218034,-0.9856322306
1187,nao_irrigado,0.9611182686,-0.0008357582,0.0008357582,-0.9865964392
1842,nao_irrigado,0.8426993287,-0.0030040989,0.0030040989,-0.9869909161
1495,nao_irrigado,0.8921169404,-0.0020936159,0.0020936159,-0.9885462854
2323,nao_irrigado,0.8282327143,-0.0032616065,0.0032616065,-0.9893043585
1860,nao_irrigado,0.8400824891,-0.0030388380,0.0030388380,-0.9910404335
2099,irrigado,0.9122955357,0.0017041573,0.0017041573,-0.9946038797
2412,irrigado,0.9579671977,0.0008631984,0.0008631984,-0.9958856642
1859,nao_irrigado,0.8407733390,-0.0030043452,0.0030043452,-0.9977362477
2347,nao_irrigado,0.8182550576,-0.0034156588,0.0034156588,-0.9981219396
530,irrigado,0.8412221293,0.0029926292,0.0029926292,-0.9988074894
1275,nao_irrigado,0.9295821877,-0.0013733741,0.0013733741,-0.9989165124
906,irrigado,0.8093416200,0.0035726439,0.0035726439,-1.0000610794
2414,irrigado,0.9320831380,0.0013220999,0.0013220999,-1.0005885864
612,irrigado,0.8633815774,0.0025797095,0.0025797095,-1.0009303462
1301,nao_irrigado,0.9059278184,-0.0017955212,0.0017955212,-1.0023630435
1562,nao_irrigado,0.9557297870,-0.0008743485,0.0008743485,-1.0050369986
1171,nao_irrigado,0.9644094097,-0.0007116045,0.0007116045,-1.0061775006
1861,nao_irrigado,0.8394740054,-0.0030004628,0.0030004628,-1.0062268635
422,nao_irrigado,0.9658481182,-0.0006847064,0.0006847064,-1.0063426783
2083,irrigado,0.9240950115,0.0014414369,0.0014414369,-1.0088738287
2001,irrigado,0.9224978382,0.0014665318,0.0014665318,-1.0101519155
1052,nao_irrigado,0.9056079424,-0.0017749137,0.0017749137,-1.0104795303
2034,irrigado,0.8653927123,0.0025109726,0.0025109726,-1.0107093374
1373,irrigado,0.9153210579,0.0015947386,0.0015947386,-1.0111588008
1965,nao_irrigado,0.9213738013,-0.0014811070,0.0014811070,-1.0119976411
506,irrigado,0.9160131994,0.0015788643,0.0015788643,-1.0121379787
1161,irrigado,0.9358654868,0.0012135221,0.0012135221,-1.0126335497
1978,nao_irrigado,0.9259904396,-0.0013936177,0.0013936177,-1.0128884427
2092,irrigado,0.9042400995,0.0017877378,0.0017877378,-1.0142320133
509,irrigado,0.9005730010,0.0018489192,0.0018489192,-1.0160737140
1318,irrigado,0.8826064797,0.0021738850,0.0021738850,-1.0173647188
2082,irrigado,0.9251316020,0.0013942855,0.0013942855,-1.0175089012
508,irrigado,0.9050173070,0.0017584485,0.0017584485,-1.0188469811
2384,nao_irrigado,0.9117392312,-0.0016348591,0.0016348591,-1.0189797112
1487,nao_irrigado,0.8586399112,-0.0026057583,0.0026057583,-1.0195827437
2259,irrigado,0.9576666325,0.0007852240,0.0007852240,-1.0214852307
1564,nao_irrigado,0.9567485041,-0.0008006785,0.0008006785,-1.0219044544
758,irrigado,0.8809386445,0.0021826655,0.0021826655,-1.0240426146
1868,nao_irrigado,0.8456335785,-0.0028284217,0.0028284217,-1.0243768398
