wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1969,nao_irrigado,1.0588930164,-0.0017507133,0.0017507133,-0.1947047868
2234,nao_irrigado,0.9769550505,-0.0031895673,0.0031895673,-0.1951122536
1964,nao_irrigado,1.0677605955,-0.0015911921,0.0015911921,-0.1958542435
1596,irrigado,0.9475593561,0.0036997268,0.0036997268,-0.1971527565
2154,nao_irrigado,0.9538943026,-0.0035883441,0.0035883441,-0.1971649353
1961,nao_irrigado,1.0665775966,-0.0016031309,0.0016031309,-0.1986322844
2432,irrigado,1.0622421515,0.0016785546,0.0016785546,-0.1988759594
642,irrigado,1.0461180560,0.0019614929,0.0019614929,-0.1990206147
2318,nao_irrigado,0.9569170868,-0.0035274393,0.0035274393,-0.1996047868
1965,nao_irrigado,1.0663540182,-0.0015950014,0.0015950014,-0.2024160657
1524,nao_irrigado,1.0273086746,-0.0022780379,0.0022780379,-0.2034294395
1972,nao_irrigado,1.0550151661,-0.0017909880,0.0017909880,-0.2034535557
1987,nao_irrigado,1.0472510894,-0.0019264842,0.0019264842,-0.2037567577
932,nao_irrigado,0.8635044466,-0.0051482774,0.0051482774,-0.2061923434
1963,nao_irrigado,1.0695260497,-0.0015264729,0.0015264729,-0.2064249053
701,irrigado,1.0695745103,0.0015254134,0.0015254134,-0.2064900988
1523,nao_irrigado,1.0294112983,-0.0022309859,0.0022309859,-0.2065972581
1743,nao_irrigado,0.9552496624,-0.0035307379,0.0035307379,-0.2077653530
1652,nao_irrigado,1.1155442183,-0.0007117090,0.0007117090,-0.2082894637
1096,irrigado,0.8587252339,0.0052234663,0.0052234663,-0.2089570155
1968,nao_irrigado,1.0608382027,-0.0016709585,0.0016709585,-0.2090019486
2434,irrigado,1.0454646896,0.0019329108,0.0019329108,-0.2115920003
1962,nao_irrigado,1.0697825347,-0.0015033990,0.0015033990,-0.2122503083
1966,nao_irrigado,1.0650058132,-0.0015800075,0.0015800075,-0.2145558362
1720,nao_irrigado,1.0424011564,-0.0019741616,0.0019741616,-0.2155436715
957,nao_irrigado,1.0381560584,-0.0020440599,0.0020440599,-0.2170228366
650,irrigado,1.0492979918,0.0018467611,0.0018467611,-0.2174830373
2391,nao_irrigado,0.9382614709,-0.0037972442,0.0037972442,-0.2178311941
1967,nao_irrigado,1.0628703312,-0.0016022612,0.0016022612,-0.2193501426
867,irrigado,0.8118830873,0.0060131306,0.0060131306,-0.2195120694
1930,nao_irrigado,1.0730498991,-0.0014215674,0.0014215674,-0.2199075296
700,irrigado,1.0591217047,0.0016599749,0.0016599749,-0.2219144835
1622,irrigado,0.9993389066,0.0027021497,0.0027021497,-0.2246052548
2427,irrigado,1.0206596754,0.0023188312,0.0023188312,-0.2272979724
2193,nao_irrigado,1.0962558982,-0.0009876196,0.0009876196,-0.2280893636
1485,nao_irrigado,1.0053678490,-0.0025841497,0.0025841497,-0.2283813219
2481,irrigado,0.9776035035,0.0030669491,0.0030669491,-0.2300099134
1973,nao_irrigado,1.0565514480,-0.0016769561,0.0016769561,-0.2307608710
1940,nao_irrigado,1.0437583125,-0.0019004064,0.0019004064,-0.2312012568
1094,irrigado,0.7007920783,0.0079283566,0.0079283566,-0.2312233290
791,irrigado,0.8160659401,0.0059005354,0.0059005354,-0.2317731468
414,nao_irrigado,0.9445497343,-0.0036420385,0.0036420385,-0.2318511509
1514,nao_irrigado,1.0357181881,-0.0020395923,0.0020395923,-0.2318691055
1957,nao_irrigado,1.0591514167,-0.0016218264,0.0016218264,-0.2337204479
829,nao_irrigado,0.9443621320,-0.0036280661,0.0036280661,-0.2372698325
1960,nao_irrigado,1.0645849382,-0.0015145824,0.0015145824,-0.2374052557
1392,irrigado,1.0671421821,0.0014655643,0.0014655643,-0.2386828099
2317,nao_irrigado,1.0102498687,-0.0024457840,0.0024457840,-0.2448725886
1741,nao_irrigado,0.9579975968,-0.0033585530,0.0033585530,-0.2466372018
458,nao_irrigado,1.1347562196,-0.0002397979,0.0002397979,-0.2504092972
1215,irrigado,0.8594483268,0.0050764034,0.0050764034,-0.2511130503
2127,nao_irrigado,1.0193014455,-0.0022634534,0.0022634534,-0.2521642129
1100,nao_irrigado,1.0052066466,-0.0025086129,0.0025086129,-0.2529714216
943,nao_irrigado,1.0073262685,-0.0024624826,0.0024624826,-0.2557562951
595,irrigado,1.0324902686,0.0020196867,0.0020196867,-0.2559163243
622,irrigado,0.9824894092,0.0028974345,0.0028974345,-0.2562533240
745,nao_irrigado,1.0408706295,-0.0018709933,0.0018709933,-0.2563552997
2213,irrigado,1.0341680429,0.0019869824,0.0019869824,-0.2569252590
2128,nao_irrigado,1.0159408939,-0.0023072958,0.0023072958,-0.2569407766
1742,nao_irrigado,0.9520210175,-0.0034295867,0.0034295867,-0.2573089383
623,irrigado,0.9786361576,0.0029605875,0.0029605875,-0.2576879406
2141,irrigado,1.0161636058,0.0022967398,0.0022967398,-0.2590246705
511,nao_irrigado,1.0517313310,-0.0016714485,0.0016714485,-0.2590711703
1099,nao_irrigado,1.0559309612,-0.0015963844,0.0015963844,-0.2594636603
1758,nao_irrigado,1.0331004440,-0.0019944203,0.0019944203,-0.2604791126
1515,nao_irrigado,1.0362757171,-0.0019351101,0.0019351101,-0.2615776718
648,irrigado,1.0492028370,0.0017054698,0.0017054698,-0.2623406225
699,irrigado,1.0493647124,0.0016954626,0.0016954626,-0.2645878254
651,irrigado,1.0465505831,0.0017408080,0.0017408080,-0.2658793344
1388,irrigado,1.0765674051,0.0012121506,0.0012121506,-0.2662174923
2017,irrigado,0.9255797754,0.0038572149,0.0038572149,-0.2689518418
551,nao_irrigado,0.8303786199,-0.0055286062,0.0055286062,-0.2695407689
1542,nao_irrigado,1.0313640031,-0.0019947608,0.0019947608,-0.2699484707
1511,nao_irrigado,1.0176152010,-0.0022324545,0.0022324545,-0.2711900841
2450,irrigado,0.9496372215,0.0034113762,0.0034113762,-0.2761690956
1389,irrigado,1.0735053741,0.0012246855,0.0012246855,-0.2791710509
1850,nao_irrigado,1.0524348936,-0.0015926406,0.0015926406,-0.2799186168
1174,nao_irrigado,0.7460399233,-0.0069684599,0.0069684599,-0.2828742561
1750,irrigado,1.1233262771,0.0003346164,0.0003346164,-0.2836925401
1391,irrigado,1.0682029708,0.0012931750,0.0012931750,-0.2869231027
2423,irrigado,1.0485716179,0.0016341629,0.0016341629,-0.2881955646
2130,nao_irrigado,1.0045414376,-0.0024032656,0.0024032656,-0.2896946545
2471,nao_irrigado,0.9635453139,-0.0031218120,0.0031218120,-0.2903243657
1986,nao_irrigado,1.0482404975,-0.0016311957,0.0016311957,-0.2909526778
1390,irrigado,1.0707293039,0.0012310465,0.0012310465,-0.2924847869
2411,nao_irrigado,1.0508121888,-0.0015778164,0.0015778164,-0.2935189487
1526,nao_irrigado,1.0228413185,-0.0020679228,0.0020679228,-0.2939937855
602,irrigado,1.0378098724,0.0018008900,0.0018008900,-0.2952311548
601,irrigado,1.0464656150,0.0016437861,0.0016437861,-0.2967903994
1255,nao_irrigado,0.9464664180,-0.0034000448,0.0034000448,-0.2972110138
1383,irrigado,1.0910482695,0.0008559780,0.0008559780,-0.2981136667
1943,nao_irrigado,1.0509227380,-0.0015600949,0.0015600949,-0.2984697377
2445,irrigado,1.0642714185,0.0013253616,0.0013253616,-0.2985058576
1026,nao_irrigado,0.8130483251,-0.0057404112,0.0057404112,-0.2986568270
698,irrigado,1.0411260519,0.0017308222,0.0017308222,-0.2989280265
603,irrigado,1.0295358279,0.0019326561,0.0019326561,-0.2995171027
2025,irrigado,0.8611733001,0.0048906526,0.0048906526,-0.2998829085
1749,nao_irrigado,1.1089789261,-0.0005333163,0.0005333163,-0.3004700918
2006,irrigado,1.0004330207,0.0024392341,0.0024392341,-0.3010661421
849,nao_irrigado,0.9705356348,-0.0029643290,0.0029643290,-0.3011870971
708,irrigado,1.0694698101,0.0012234924,0.0012234924,-0.3018009337
1744,nao_irrigado,0.9697238027,-0.0029739014,0.0029739014,-0.3026607128
1974,nao_irrigado,1.0573186747,-0.0014337637,0.0014337637,-0.3028359485
1126,irrigado,0.8688424270,0.0047461915,0.0047461915,-0.3029162638
1328,nao_irrigado,0.9852432243,-0.0026992091,0.0026992091,-0.3032634317
2397,nao_irrigado,0.9781623699,-0.0028198729,0.0028198729,-0.3044527001
1501,nao_irrigado,1.0178382002,-0.0021221285,0.0021221285,-0.3045771506
2106,nao_irrigado,0.9764001287,-0.0028496149,0.0028496149,-0.3048390451
1525,nao_irrigado,1.0243852826,-0.0020044448,0.0020044448,-0.3053965009
2262,nao_irrigado,0.9797930133,-0.0027874063,0.0027874063,-0.3056469353
2376,nao_irrigado,0.8410434268,-0.0052180226,0.0052180226,-0.3081775038
1981,nao_irrigado,1.0527128635,-0.0014943551,0.0014943551,-0.3092245757
1235,irrigado,0.8160352995,0.0056511894,0.0056511894,-0.3101791587
2242,irrigado,0.8103735813,0.0057500476,0.0057500476,-0.3103840184
527,irrigado,0.9859168409,0.0026642430,0.0026642430,-0.3105198039
2320,nao_irrigado,0.8535200664,-0.0049842798,0.0049842798,-0.3127119913
1958,nao_irrigado,1.0617490734,-0.0013242722,0.0013242722,-0.3127580085
1527,nao_irrigado,1.0215614461,-0.0020219099,0.0020219099,-0.3154895010
1778,irrigado,1.1077927757,0.0005010510,0.0005010510,-0.3171353918
697,irrigado,1.0347809730,0.0017832230,0.0017832230,-0.3174784216
1483,nao_irrigado,1.0092061762,-0.0022298258,0.0022298258,-0.3183893498
1959,nao_irrigado,1.0639546969,-0.0012671117,0.0012671117,-0.3185295313
717,nao_irrigado,1.0660274745,-0.0012302982,0.0012302982,-0.3186494329
626,irrigado,0.9570120236,0.0031255188,0.0031255188,-0.3251913885
1980,nao_irrigado,1.0537752396,-0.0014221502,0.0014221502,-0.3260213965
1984,nao_irrigado,1.0494806725,-0.0014845746,0.0014845746,-0.3301184340
2201,nao_irrigado,1.0922539537,-0.0007287892,0.0007287892,-0.3313724070
649,irrigado,1.0498118741,0.0014678031,0.0014678031,-0.3335542816
1814,irrigado,0.9592075077,0.0030560001,0.0030560001,-0.3348964143
606,irrigado,1.0118612270,0.0021260294,0.0021260294,-0.3363152494
523,irrigado,1.0007898953,0.0023204329,0.0023204329,-0.3363741335
641,irrigado,1.0446664158,0.0015435937,0.0015435937,-0.3381499392
1538,nao_irrigado,1.0330112794,-0.0017372617,0.0017372617,-0.3416592111
664,nao_irrigado,1.0072790344,-0.0021881109,0.0021881109,-0.3421060784
401,nao_irrigado,0.9037119239,-0.0040083413,0.0040083413,-0.3421308890
1985,nao_irrigado,1.0491222120,-0.0014461199,0.0014461199,-0.3441611670
519,irrigado,1.0192530464,0.0019697009,0.0019697009,-0.3446015327
2063,irrigado,0.9846185420,0.0025773654,0.0025773654,-0.3449392184
2384,nao_irrigado,0.9683704549,-0.0028578696,0.0028578696,-0.3465313783
680,nao_irrigado,0.8593623652,-0.0047726673,0.0047726673,-0.3468900553
1982,nao_irrigado,1.0511138591,-0.0013965514,0.0013965514,-0.3487306201
2129,nao_irrigado,1.0067986373,-0.0021669540,0.0021669540,-0.3513937690
774,irrigado,0.8208875648,0.0054232163,0.0054232163,-0.3549505555
1975,nao_irrigado,1.0569921230,-0.0012713078,0.0012713078,-0.3556104410
958,nao_irrigado,1.1130600065,-0.0002819834,0.0002819834,-0.3568240451
1941,nao_irrigado,1.0478621219,-0.0014259410,0.0014259410,-0.3574418812
1999,nao_irrigado,1.0222852267,-0.0018726117,0.0018726117,-0.3583431216
2396,nao_irrigado,0.9745774540,-0.0027098209,0.0027098209,-0.3587538344
518,irrigado,1.0228143512,0.0018606307,0.0018606307,-0.3591843480
984,irrigado,0.8122200863,0.0055599245,0.0055599245,-0.3598555676
811,irrigado,0.7740735568,0.0062297856,0.0062297856,-0.3600461385
696,irrigado,1.0298535845,0.0017309582,0.0017309582,-0.3610512737
1612,nao_irrigado,0.9339285561,-0.0034148687,0.0034148687,-0.3617041116
2207,irrigado,1.0803845200,0.0008354127,0.0008354127,-0.3633753358
371,irrigado,0.8495467000,0.0048712501,0.0048712501,-0.3700897201
1387,irrigado,1.0775205861,0.0008585601,0.0008585601,-0.3719065630
1593,irrigado,0.9544017200,0.0030181913,0.0030181913,-0.3732628371
1597,irrigado,0.9465312678,0.0031556844,0.0031556844,-0.3735260951
1983,nao_irrigado,1.0500451797,-0.0013350709,0.0013350709,-0.3739148806
2002,irrigado,1.0236730867,0.0017962916,0.0017962916,-0.3746361494
781,irrigado,0.8877180180,0.0041777016,0.0041777016,-0.3771947675
1502,nao_irrigado,1.0169031090,-0.0019052959,0.0019052959,-0.3777693660
1540,nao_irrigado,1.0275172698,-0.0017186246,0.0017186246,-0.3778055717
1976,nao_irrigado,1.0564761889,-0.0012093721,0.0012093721,-0.3778892415
1979,nao_irrigado,1.0550032088,-0.0012290562,0.0012290562,-0.3798362419
520,irrigado,1.0142114717,0.0019446670,0.0019446670,-0.3802598961
1550,nao_irrigado,1.0464419229,-0.0013776199,0.0013776199,-0.3804357398
1251,nao_irrigado,0.9491110701,-0.0030875668,0.0030875668,-0.3806720523
604,irrigado,1.0226600259,0.0017948402,0.0017948402,-0.3806784431
1541,nao_irrigado,1.0284166913,-0.0016687022,0.0016687022,-0.3885094898
542,nao_irrigado,1.0463374863,-0.0013535487,0.0013535487,-0.3885644697
2109,irrigado,0.9807309117,0.0025058387,0.0025058387,-0.3888217328
1942,nao_irrigado,1.0506487071,-0.0012744494,0.0012744494,-0.3896076686
2197,irrigado,1.0741191584,0.0008384271,0.0008384271,-0.3969820200
2195,nao_irrigado,1.0766217521,-0.0007907524,0.0007907524,-0.3981394538
1977,nao_irrigado,1.0566936015,-0.0011397274,0.0011397274,-0.3985425824
605,irrigado,1.0170592335,0.0018163569,0.0018163569,-0.4048146424
610,irrigado,0.9952587984,0.0021963733,0.0021963733,-0.4058033317
621,irrigado,0.9850664422,0.0023737649,0.0023737649,-0.4063526177
528,irrigado,0.9798534641,0.0024614624,0.0024614624,-0.4075846253
2442,irrigado,1.0676252242,0.0009185583,0.0009185583,-0.4076523826
2200,irrigado,1.0985796006,0.0003676282,0.0003676282,-0.4098085433
695,irrigado,1.0265637821,0.0016322879,0.0016322879,-0.4101536679
1322,nao_irrigado,1.0696608787,-0.0008719459,0.0008719459,-0.4110515878
2414,irrigado,1.0035401957,0.0020329859,0.0020329859,-0.4113985913
1510,nao_irrigado,1.0103725551,-0.0019066638,0.0019066638,-0.4133551360
788,irrigado,0.8010906299,0.0055844849,0.0055844849,-0.4135264763
396,irrigado,1.0017708636,0.0020572134,0.0020572134,-0.4135543590
1978,nao_irrigado,1.0563066297,-0.0010949260,0.0010949260,-0.4147339607
1539,nao_irrigado,1.0275915856,-0.0015970524,0.0015970524,-0.4155413217
2412,nao_irrigado,1.0407591993,-0.0013643522,0.0013643522,-0.4159380608
1606,irrigado,0.9435648338,0.0030716323,0.0030716323,-0.4162584536
368,irrigado,0.5270298547,0.0103869482,0.0103869482,-0.4180653568
746,nao_irrigado,1.0157527473,-0.0017958347,0.0017958347,-0.4184589484
1139,irrigado,1.0229280240,0.0016692422,0.0016692422,-0.4186092182
1691,nao_irrigado,0.8000308659,-0.0055864594,0.0055864594,-0.4187513857
911,irrigado,0.7818415541,0.0058990986,0.0058990986,-0.4209661616
2458,nao_irrigado,0.9910483522,-0.0022206042,0.0022206042,-0.4214203737
580,irrigado,0.9590333027,0.0027825879,0.0027825879,-0.4216453760
1867,nao_irrigado,0.9771497678,-0.0024622075,0.0024622075,-0.4222613033
607,irrigado,1.0054489682,0.0019520839,0.0019520839,-0.4262565358
581,irrigado,0.9548008023,0.0028386708,0.0028386708,-0.4273899069
810,irrigado,0.7686477078,0.0061068725,0.0061068725,-0.4285351764
2335,irrigado,0.8982491552,0.0038244314,0.0038244314,-0.4299623943
652,irrigado,1.0415234786,0.0013056847,0.0013056847,-0.4301312241
1537,nao_irrigado,1.0369773273,-0.0013755279,0.0013755279,-0.4332878971
1719,nao_irrigado,1.0971972576,-0.0003163316,0.0003163316,-0.4335272145
521,irrigado,1.0081024679,0.0018813463,0.0018813463,-0.4338181635
522,irrigado,1.0029466723,0.0019601188,0.0019601188,-0.4375352306
619,irrigado,0.9887160722,0.0022096555,0.0022096555,-0.4377179083
1219,nao_irrigado,0.8350087628,-0.0049093710,0.0049093710,-0.4383030085
1528,nao_irrigado,1.0214065812,-0.0016310167,0.0016310167,-0.4389937079
618,irrigado,0.9896234992,0.0021848801,0.0021848801,-0.4404873339
1384,irrigado,1.0851237408,0.0004980818,0.0004980818,-0.4430832148
934,nao_irrigado,0.9552990376,-0.0027780555,0.0027780555,-0.4436614204
1611,nao_irrigado,0.9295841230,-0.0032195913,0.0032195913,-0.4469349548
2470,nao_irrigado,1.0087576103,-0.0018265765,0.0018265765,-0.4473902287
783,irrigado,0.8534135868,0.0045544907,0.0045544907,-0.4481536641
2324,nao_irrigado,0.7681763518,-0.0060442543,0.0060442543,-0.4507822807
640,irrigado,1.0419289514,0.0012230632,0.0012230632,-0.4538191444
517,irrigado,1.0274797114,0.0014754284,0.0014754284,-0.4543201024
694,irrigado,1.0249297859,0.0015183449,0.0015183449,-0.4549166870
1118,nao_irrigado,0.7200231588,-0.0068758023,0.0068758023,-0.4554257147
2216,nao_irrigado,0.9766778349,-0.0023610625,0.0023610625,-0.4566001012
1478,nao_irrigado,1.0337448426,-0.0013547072,0.0013547072,-0.4576474305
1032,nao_irrigado,0.7090141965,-0.0070597965,0.0070597965,-0.4584067813
529,irrigado,0.9738009534,0.0024020482,0.0024020482,-0.4596056139
1529,nao_irrigado,1.0255084380,-0.0014895827,0.0014895827,-0.4607502077
609,irrigado,0.9973282302,0.0019826597,0.0019826597,-0.4614474293
1342,irrigado,0.9476486049,0.0028499312,0.0028499312,-0.4633000059
2433,irrigado,1.0671579724,0.0007475588,0.0007475588,-0.4638835250
2472,nao_irrigado,0.9187004472,-0.0033468555,0.0033468555,-0.4670251764
1812,nao_irrigado,1.0772414582,-0.0005593661,0.0005593661,-0.4673236996
2337,nao_irrigado,0.9024926623,-0.0036262630,0.0036262630,-0.4687392046
1065,nao_irrigado,0.9313062036,-0.0031182803,0.0031182803,-0.4692261822
1748,nao_irrigado,1.0913560856,-0.0002983458,0.0002983458,-0.4713837545
537,irrigado,1.0052469759,0.0018024857,0.0018024857,-0.4743097582
625,irrigado,0.9648694955,0.0025068802,0.0025068802,-0.4759681944
2379,nao_irrigado,0.9326242895,-0.0030715197,0.0030715197,-0.4766291661
412,nao_irrigado,0.9079200846,-0.0035047476,0.0035047476,-0.4769355758
620,irrigado,0.9873931595,0.0020956028,0.0020956028,-0.4807997601
2338,nao_irrigado,0.8963116438,-0.0036937198,0.0036937198,-0.4816607056
1559,nao_irrigado,1.0261242735,-0.0014114749,0.0014114749,-0.4818617522
1579,irrigado,0.9610338824,0.0025546599,0.0025546599,-0.4821292239
983,irrigado,0.9637462834,0.0025047043,0.0025047043,-0.4828452553
582,irrigado,0.9534545768,0.0026722985,0.0026722985,-0.4870165809
1275,irrigado,0.8122347950,0.0051535668,0.0051535668,-0.4872768455
1747,nao_irrigado,1.0637034632,-0.0007322523,0.0007322523,-0.4877372910
1386,irrigado,1.0778636872,0.0004784931,0.0004784931,-0.4892676086
1723,nao_irrigado,0.9399317479,-0.0028931257,0.0028931257,-0.4923041782
693,irrigado,1.0246709172,0.0014034583,0.0014034583,-0.4923921495
2016,irrigado,0.9285516804,0.0030928379,0.0030928379,-0.4923999814
795,irrigado,0.8056751157,0.0052481108,0.0052481108,-0.4937874993
608,irrigado,1.0002809391,0.0018236135,0.0018236135,-0.4950674537
1843,irrigado,1.1005908906,0.0000552050,0.0000552050,-0.4967452632
617,irrigado,0.9891816227,0.0020070916,0.0020070916,-0.4987087193
1385,irrigado,1.0805276094,0.0003959227,0.0003959227,-0.5004845301
2454,nao_irrigado,1.0311067071,-0.0012639532,0.0012639532,-0.5006721214
624,irrigado,0.9717546478,0.0023065670,0.0023065670,-0.5008497117
2257,irrigado,0.8614836451,0.0042436195,0.0042436195,-0.5011902675
1119,nao_irrigado,0.7194013958,-0.0067356012,0.0067356012,-0.5028454023
2258,irrigado,0.8727785991,0.0040346788,0.0040346788,-0.5044594713
541,nao_irrigado,1.0508508769,-0.0009034669,0.0009034669,-0.5048955009
2194,nao_irrigado,1.0935608197,-0.0001430674,0.0001430674,-0.5079465457
2251,irrigado,0.8314353108,0.0047435178,0.0047435178,-0.5100496239
2444,irrigado,1.0902196851,0.0001783041,0.0001783041,-0.5153162026
2166,nao_irrigado,0.9220647320,-0.0031329043,0.0031329043,-0.5156029127
1851,nao_irrigado,1.0504290813,-0.0008684849,0.0008684849,-0.5181979134
1274,irrigado,0.8098344733,0.0050961026,0.0050961026,-0.5185447332
594,irrigado,1.0182200747,0.0014292149,0.0014292149,-0.5198859079
948,nao_irrigado,1.0469535196,-0.0009240071,0.0009240071,-0.5199439573
1097,irrigado,0.9687218835,0.0022985081,0.0022985081,-0.5201035613
627,irrigado,0.9492333897,0.0026407663,0.0026407663,-0.5201895919
692,irrigado,1.0253046695,0.0013018340,0.0013018340,-0.5207836355
616,irrigado,0.9868612354,0.0019727073,0.0019727073,-0.5222940359
538,irrigado,1.0257687545,0.0012880281,0.0012880281,-0.5225561560
399,irrigado,0.9048255959,0.0034083138,0.0034083138,-0.5242591371
653,irrigado,1.0360647439,0.0010947067,0.0010947067,-0.5264336088
2410,irrigado,1.0537349567,0.0007747839,0.0007747839,-0.5293669722
898,nao_irrigado,0.7156422252,-0.0067119691,0.0067119691,-0.5309916477
1107,irrigado,0.8437358992,0.0044570028,0.0044570028,-0.5321132905
1745,nao_irrigado,1.0006261359,-0.0016993582,0.0016993582,-0.5321511990
862,nao_irrigado,0.9260346181,-0.0030029836,0.0030029836,-0.5344746930
1580,irrigado,0.9600293495,0.0024038574,0.0024038574,-0.5349862148
639,irrigado,1.0376392764,0.0010365114,0.0010365114,-0.5360101831
1530,nao_irrigado,1.0302489554,-0.0011648724,0.0011648724,-0.5364909865
579,irrigado,0.9621618135,0.0023567257,0.0023567257,-0.5380144470
654,irrigado,1.0311427492,0.0011402289,0.0011402289,-0.5392941921
2090,nao_irrigado,0.9999535952,-0.0016865738,0.0016865738,-0.5398714814
611,irrigado,0.9917493360,0.0018293762,0.0018293762,-0.5403097493
747,nao_irrigado,0.9903143259,-0.0018540187,0.0018540187,-0.5404915486
1746,nao_irrigado,1.0343525434,-0.0010718237,0.0010718237,-0.5430561092
1700,irrigado,0.9748073829,0.0021133417,0.0021133417,-0.5446424363
821,irrigado,0.8193124782,0.0048440024,0.0048440024,-0.5453762141
2443,nao_irrigado,1.0911083835,-0.0000647471,0.0000647471,-0.5460457979
663,nao_irrigado,1.0074960741,-0.0015323577,0.0015323577,-0.5466641157
2343,nao_irrigado,0.7864160917,-0.0054108930,0.0054108930,-0.5489220252
2107,nao_irrigado,0.9737496801,-0.0021041676,0.0021041676,-0.5533540665
1572,nao_irrigado,0.9965308376,-0.0017019802,0.0017019802,-0.5539134177
1551,nao_irrigado,1.0431711593,-0.0008733231,0.0008733231,-0.5567061198
2026,irrigado,0.8478860268,0.0043046801,0.0043046801,-0.5570201033
1332,irrigado,0.9860077709,0.0018752453,0.0018752453,-0.5575812939
516,irrigado,1.0326334760,0.0010518488,0.0010518488,-0.5588040120
1532,nao_irrigado,1.0396280499,-0.0009204230,0.0009204230,-0.5614673347
615,irrigado,0.9856392659,0.0018658433,0.0018658433,-0.5625636094
691,irrigado,1.0260180636,0.0011518927,0.0011518927,-0.5638962983
1613,nao_irrigado,0.9293659916,-0.0028436376,0.0028436376,-0.5661005009
577,irrigado,0.9669164614,0.0021783803,0.0021783803,-0.5677525501
1503,nao_irrigado,1.0085430689,-0.0014433602,0.0014433602,-0.5688147415
2062,irrigado,0.9728117493,0.0020683241,0.0020683241,-0.5697731615
2455,nao_irrigado,1.0405949813,-0.0008609451,0.0008609451,-0.5747971910
1264,irrigado,0.8637662243,0.0039505008,0.0039505008,-0.5805737314
2282,nao_irrigado,1.0147325626,-0.0012901932,0.0012901932,-0.5827397070
1531,nao_irrigado,1.0355189153,-0.0009224911,0.0009224911,-0.5834796834
1155,nao_irrigado,0.8090359906,-0.0049012223,0.0049012223,-0.5840956301
2094,nao_irrigado,1.0069363496,-0.0014170322,0.0014170322,-0.5859364750
530,irrigado,0.9686919600,0.0020891048,0.0020891048,-0.5859728480
1504,nao_irrigado,1.0022247792,-0.0014995828,0.0014995828,-0.5860182227
1201,nao_irrigado,0.9196910784,-0.0029491682,0.0029491682,-0.5863439067
578,irrigado,0.9649245163,0.0021539957,0.0021539957,-0.5863889485
1614,nao_irrigado,0.9238624744,-0.0028754651,0.0028754651,-0.5864650615
1244,nao_irrigado,0.8626837679,-0.0039483272,0.0039483272,-0.5872253272
1618,irrigado,0.9637104746,0.0021723646,0.0021723646,-0.5873206223
2091,nao_irrigado,0.9968265602,-0.0015879443,0.0015879443,-0.5880634857
540,nao_irrigado,1.0469777304,-0.0007041273,0.0007041273,-0.5888018572
2235,nao_irrigado,0.9055731701,-0.0031783809,0.0031783809,-0.5922821640
1320,irrigado,1.0487429588,0.0006492406,0.0006492406,-0.5962886578
614,irrigado,0.9857971259,0.0017507403,0.0017507403,-0.5978087663
583,irrigado,0.9557794900,0.0022724648,0.0022724648,-0.5996504220
1333,irrigado,0.9765478204,0.0019028116,0.0019028116,-0.6011020015
655,irrigado,1.0259728031,0.0010333095,0.0010333095,-0.6013536238
1505,nao_irrigado,0.9990950819,-0.0015032186,0.0015032186,-0.6021372102
515,irrigado,1.0364319096,0.0008462729,0.0008462729,-0.6023595451
814,irrigado,0.7923792927,0.0051343664,0.0051343664,-0.6028013355
1196,irrigado,0.7381181225,0.0060861349,0.0060861349,-0.6034078929
2196,irrigado,1.0752382098,0.0001583641,0.0001583641,-0.6041932433
1338,irrigado,0.9677306111,0.0020460674,0.0020460674,-0.6047783233
2116,nao_irrigado,1.0132772802,-0.0012448668,0.0012448668,-0.6049873608
1507,nao_irrigado,0.9983896643,-0.0015008171,0.0015008171,-0.6067810043
2114,irrigado,1.0099481843,0.0012944387,0.0012944387,-0.6077926870
2092,nao_irrigado,0.9953716787,-0.0015470291,0.0015470291,-0.6089248313
802,irrigado,0.8949830327,0.0033106767,0.0033106767,-0.6091748078
1509,nao_irrigado,1.0040430525,-0.0013855479,0.0013855479,-0.6117713314
690,irrigado,1.0262795009,0.0009903463,0.0009903463,-0.6131427520
2089,nao_irrigado,1.0043679433,-0.0013718135,0.0013718135,-0.6142890541
1578,irrigado,0.9614876472,0.0021248775,0.0021248775,-0.6144791340
1329,nao_irrigado,0.9737256222,-0.0019060395,0.0019060395,-0.6156531731
433,irrigado,0.9824038358,0.0017494198,0.0017494198,-0.6169365791
512,nao_irrigado,1.0476101147,-0.0006024719,0.0006024719,-0.6172106641
2425,irrigado,1.0549098708,0.0004677180,0.0004677180,-0.6192352510
593,irrigado,1.0051826356,0.0013375111,0.0013375111,-0.6205591556
613,irrigado,0.9868226697,0.0016600423,0.0016600423,-0.6206112655
2215,nao_irrigado,0.9870461846,-0.0016476990,0.0016476990,-0.6232515706
1200,nao_irrigado,0.8848168634,-0.0034427752,0.0034427752,-0.6237912660
1688,nao_irrigado,0.7847487657,-0.0051982395,0.0051982395,-0.6248411322
