cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16_manha_tarde,prob_IRR_BR16_unico,prob_IRR_CD202_manha_tarde,prob_IRR_CD202_unico,prob_IRR_EMB48_manha_tarde,prob_IRR_EMB48_unico,prob_NIRR_BR16_manha_tarde,prob_NIRR_BR16_unico,prob_NIRR_CD202_manha_tarde,prob_NIRR_CD202_unico,prob_NIRR_EMB48_manha_tarde,prob_NIRR_EMB48_unico
BR16,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.30392994244024274,8.245177709415702e-05,0.2382136821572934,1.9739891213578584e-05,0.2762770778729606,3.542135279459529e-05,0.14732371994066995,0.011009768236479901,0.013032751797655142,0.009561006897646666,0.00038409128820960476,0.0001303463477396187
BR16,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,0,4,IRR|BR16|manha + tarde,IRR|EMB48|manha + tarde,False,0.21280510618810602,0.007299614448593431,0.32143053119260445,0.014401300322059435,0.425429724565231,0.006368789454183245,0.005572359602667384,0.001084178408571611,0.001410892510274877,0.004111433671125983,8.599371532705876e-05,7.59212557316033e-08
BR16,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,0,1,IRR|BR16|manha + tarde,IRR|BR16|unico,False,0.02836994007390488,0.570196705110642,0.1664985058008375,0.08093940346855329,0.07936044619669551,0.07399553723844236,0.0003840862197478022,7.62269998715273e-05,0.00012610665716114835,4.470851807048377e-05,7.61209687517252e-06,7.216191983046364e-07
BR16,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.02285843036638311,1.1396083526382026e-08,0.0025513527555742627,1.2665858400376766e-08,0.002540151899162936,1.812124911275224e-09,0.524099422115217,0.3946148536723397,0.024870071965232096,0.028223830865988443,0.00024158076133756404,2.797246979725511e-07
BR16,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.07429727653036877,3.445934703330133e-08,0.006122428097470107,5.157306049630816e-10,0.003833049581564649,9.067091823902696e-10,0.7753679651081135,0.11577499069548726,0.016280102361236268,0.00814118595345973,0.0001154148630412161,6.755092747173986e-05
BR16,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,6,0,NIRR|BR16|manha + tarde,IRR|BR16|manha + tarde,False,0.4506247891666303,3.232212039941148e-05,0.008461822947339706,6.664298576972095e-08,0.04193228890588308,4.477445267006774e-08,0.3801554875497931,0.04441624651122497,0.022744844608144906,0.04843923387987503,0.003021167397694268,0.00017168549557683733
BR16,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.05283525605607966,1.856313829726485e-05,0.008541900843186269,3.284632088091668e-08,0.012140806170481218,4.012697536468449e-09,0.5484325352819056,0.28073091846320214,0.06317190159721058,0.03395134891046444,8.917563074828501e-05,8.755704940612542e-05
CD202,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,2,1,IRR|CD202|manha + tarde,IRR|BR16|unico,False,0.0002999608652107837,0.5644853138908067,0.0001650629688659707,0.3032187370583478,0.0003332720298693769,0.13149764280340154,8.231580261641508e-09,3.1635182870779337e-10,3.716566459268734e-10,1.4580492232068456e-09,5.859463160106176e-12,5.070948995045884e-16
CD202,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,2,0,IRR|CD202|manha + tarde,IRR|BR16|manha + tarde,False,0.35718122053159324,0.0070596931835543286,0.2162031602906054,0.00018481556701405898,0.2825074605309071,0.00011160698416197735,0.07033515832205398,0.019045336678518918,0.024529267471042716,0.01970797670660917,0.0028460710758472113,0.00028823265809192923
CD202,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,2,4,IRR|CD202|manha + tarde,IRR|EMB48|manha + tarde,False,0.07165177114651666,0.010922248578954314,0.4346925051541808,0.01606624050826668,0.44194977617638,0.018736068378029037,0.0019333627391842129,0.0005849816212464624,0.0016295216119767515,0.001592748102473515,0.00020119323698016228,3.9582745811196155e-05
CD202,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,2,2,IRR|CD202|manha + tarde,IRR|CD202|manha + tarde,True,0.1555313633528577,0.0027890898675775925,0.2892446763446836,0.00020497971269498467,0.2698342498912354,3.4688420069659955e-05,0.0729095108784087,0.05916431682045736,0.08936258399319967,0.05870463709927465,0.0010664376462544225,0.0011534659732862545
CD202,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,8,8,NIRR|CD202|manha + tarde,NIRR|CD202|manha + tarde,True,0.0010992840215411968,4.785205556506661e-08,0.004730502441031977,3.5245112159634367e-09,0.0040084816003528485,6.125076643904467e-10,0.01639593760481278,0.09588167817134464,0.3852557535764624,0.23126018336758156,0.16350308925850374,0.09786503796929438
CD202,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,8,9,NIRR|CD202|manha + tarde,NIRR|CD202|unico,False,0.0018511795430072398,1.3670618933260723e-06,0.022807422830912975,3.06404090239052e-07,0.012698838553808808,1.526393250626069e-08,0.0196163154366877,0.09583151357775802,0.32606089852285874,0.3772581341030819,0.07263376676141495,0.07124024194055358
CD202,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,8,7,NIRR|CD202|manha + tarde,NIRR|BR16|unico,False,0.012251943599090256,1.1890332037901858e-08,0.008675272193102556,3.3515585905153156e-08,0.00566737782943127,7.385834978132362e-09,0.35623219816407325,0.38304080237124116,0.10901323572063867,0.1214773830857911,0.003628591960387815,1.3142284490918523e-05
CD202,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,8,8,NIRR|CD202|manha + tarde,NIRR|CD202|manha + tarde,True,0.0029086363259711993,9.36283235301107e-09,0.007051013156258008,5.405682036822805e-09,0.004124047755368632,6.375338845014307e-09,0.08133577935492155,0.23480704331200075,0.2941067737119584,0.25531001259140246,0.07072334761682073,0.04963332503144513
EMB48,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,4,2,IRR|EMB48|manha + tarde,IRR|CD202|manha + tarde,False,0.05215080727201087,0.07895997702503235,0.2705218451771891,0.19401001657775763,0.2605250354451072,0.1426795871463191,0.0002755624817424953,5.179427889724498e-05,0.00022284331418695488,0.000579484296120829,2.3015546292480944e-05,3.14393440231424e-08
EMB48,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,4,4,IRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,True,0.2902442058779504,0.011477619884971249,0.1902346341466625,0.00032580276348302467,0.42619291350536975,8.741270990700176e-05,0.047575632711040934,0.012639976065108673,0.011768820894606466,0.009324641308858682,5.16658726745711e-05,7.667425936689629e-05
EMB48,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,4,1,IRR|EMB48|manha + tarde,IRR|BR16|unico,False,0.010301091355659752,0.36306803808596777,0.1029451118155199,0.20288973748175987,0.12136994493694897,0.19928821409882833,3.477303557191866e-05,2.781497178510639e-06,4.0787108963981997e-05,4.722722725006573e-05,1.1313124597064969e-05,9.802317537751762e-07
EMB48,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,4,4,IRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,True,0.18302823298867493,5.1272834588802595e-05,0.26836853072689365,3.0427762279697306e-05,0.3778124347103988,5.829976512554502e-05,0.12172042252903054,0.008441104774222543,0.02127239930961909,0.017627322311628,0.0011663066222576803,0.00042324566528073484
EMB48,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,10,9,NIRR|EMB48|manha + tarde,NIRR|CD202|unico,False,0.0007282694489225206,3.7682613306968934e-10,0.015282295688324267,6.438345506984027e-09,0.010142528432680025,4.411199584675005e-09,0.029604395083070265,0.04007196678221729,0.21103122796548535,0.514109900943704,0.17451676551529788,0.004512638913927277
EMB48,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,10,9,NIRR|EMB48|manha + tarde,NIRR|CD202|unico,False,0.00516617627823308,1.5981827967498478e-06,0.01711078356358587,6.626652813602366e-08,0.018645914533894827,3.722752517916306e-09,0.08445501361427943,0.19251721743935604,0.2799044935306255,0.3587430118931813,0.0202415893687502,0.023214131606016132
EMB48,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,10,8,NIRR|EMB48|manha + tarde,NIRR|CD202|manha + tarde,False,0.0007406464465012855,2.29743979892083e-08,0.0032002935165038504,2.3442281447942704e-09,0.004271677853315714,4.3071849306579836e-10,0.008066957753425339,0.033548259262460516,0.2917741402187137,0.2896167011713074,0.23023650057874084,0.13854479744968673
EMB48,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,LDA,10,8,NIRR|EMB48|manha + tarde,NIRR|CD202|manha + tarde,False,0.000371438968802679,1.1018821699490156e-10,0.0013012922375187344,1.6820717627232697e-10,0.0011244072224050469,2.602941930031323e-10,0.05681024890176767,0.08367895923796947,0.3033200499865865,0.2953096739797538,0.13046578581650492,0.12761814311000172
