cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16_manha_tarde,prob_IRR_BR16_unico,prob_IRR_CD202_manha_tarde,prob_IRR_CD202_unico,prob_IRR_EMB48_manha_tarde,prob_IRR_EMB48_unico,prob_NIRR_BR16_manha_tarde,prob_NIRR_BR16_unico,prob_NIRR_CD202_manha_tarde,prob_NIRR_CD202_unico,prob_NIRR_EMB48_manha_tarde,prob_NIRR_EMB48_unico
BR16,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.0018459318671375513,0.0008002014365047216,0.000357358279870823,3.631155050243251e-05,0.0003028533246833831,6.63477330817841e-05,0.9925838708877563,0.00199809274636209,0.00019279337720945477,0.0007927859551273286,0.0006794538348913193,0.00034396679257042706
BR16,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.10875806957483292,0.027552662417292595,0.001135552767664194,0.002519044326618314,0.009557047858834267,0.010201098397374153,0.442336767911911,0.3239162862300873,0.008328815922141075,0.042915843427181244,0.01668015494942665,0.006098655052483082
BR16,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,6,7,NIRR|BR16|manha + tarde,NIRR|BR16|unico,False,0.0037680761888623238,0.0017840522341430187,0.0015567874070256948,0.000343824562150985,0.0009346605511382222,0.0003888214414473623,0.07180438935756683,0.8992839455604553,0.006516848225146532,0.0017274732235819101,0.008531805127859116,0.003359327558428049
CD202,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,2,1,IRR|CD202|manha + tarde,IRR|BR16|unico,False,0.0005006259307265282,0.9811745882034302,0.0002765570825431496,0.016023574396967888,0.0007527565467171371,0.0007114134496077895,0.00010222351556876674,9.117318404605612e-05,6.166192179080099e-05,9.166857489617541e-05,0.0001127482537413016,0.00010101821681018919
CD202,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,2,4,IRR|CD202|manha + tarde,IRR|EMB48|manha + tarde,False,0.10329130291938782,0.12595853209495544,0.0453789122402668,0.002474841894581914,0.6962253451347351,0.0024096379056572914,0.003683110699057579,0.004026629030704498,0.0019806968048214912,0.004622149746865034,0.00465584360063076,0.0052930074743926525
CD202,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,2,2,IRR|CD202|manha + tarde,IRR|CD202|manha + tarde,True,0.014937921427190304,0.003139643929898739,0.6162808537483215,0.0026204476598650217,0.3550437092781067,0.0009734059567563236,0.001492554903961718,0.001065484364517033,0.001176651450805366,0.0008096135570667684,0.0011804604437202215,0.0012792849447578192
CD202,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,2,4,IRR|CD202|manha + tarde,IRR|EMB48|manha + tarde,False,0.12876960635185242,0.0015437137335538864,0.32371556758880615,0.0012959812302142382,0.5327837467193604,0.001475396566092968,0.0018130665412172675,0.0016720985295251012,0.002892538905143738,0.0012889481149613857,0.0007439526380039752,0.002005372429266572
CD202,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,8,7,NIRR|CD202|manha + tarde,NIRR|BR16|unico,False,0.00028571506845764816,0.00021145085338503122,0.0002593568351585418,0.0005203245673328638,0.0008566356846131384,0.0003224385145585984,0.000744898512493819,0.6457072496414185,0.2790890038013458,0.017155958339571953,0.004634781740605831,0.05021217092871666
CD202,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,8,8,NIRR|CD202|manha + tarde,NIRR|CD202|manha + tarde,True,0.0013518688501790166,0.0011868817964568734,0.0012551929103210568,0.0016442524502053857,0.005324297584593296,0.0015935349510982633,0.007211593445390463,0.003083199728280306,0.810332715511322,0.022189879789948463,0.008282851427793503,0.13654369115829468
CD202,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,8,6,NIRR|CD202|manha + tarde,NIRR|BR16|manha + tarde,False,0.0015319676604121923,0.0014875936321914196,0.0005909433821216226,0.00045859863166697323,0.0004795948916580528,0.00043601615470834076,0.9192508459091187,0.01574871689081192,0.0031358543783426285,0.0463775210082531,0.009795746766030788,0.0007065546815283597
CD202,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,8,8,NIRR|CD202|manha + tarde,NIRR|CD202|manha + tarde,True,0.0006699184887111187,0.0003741117543540895,0.0008017546497285366,0.0004733400419354439,0.0007578393560834229,0.0004507343692239374,0.007578964810818434,0.025627780705690384,0.8912243247032166,0.0269000306725502,0.009236604906618595,0.03590461611747742
EMB48,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,4,IRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,True,0.004066152032464743,0.006347097922116518,0.28260132670402527,0.14714151620864868,0.5309897065162659,0.010789451189339161,0.003283930942416191,0.0027700020000338554,0.001978133572265506,0.0022617229260504246,0.004553898237645626,0.003217060351744294
EMB48,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,4,IRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,True,0.25317829847335815,0.10361027717590332,0.03294111043214798,0.00528296222910285,0.5694200396537781,0.01071853656321764,0.011233817785978317,0.0023866137489676476,0.0047780959866940975,0.0011654081754386425,0.0015309619484469295,0.003753895405679941
EMB48,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,4,IRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,True,0.001335914945229888,0.0015951928216964006,0.2235458344221115,0.01480706874281168,0.7307787537574768,0.022628551349043846,0.0007355440175160766,0.0007316911942325532,0.0006792388739995658,0.001278352807275951,0.0012415579985827208,0.0006422526203095913
EMB48,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,0,IRR|EMB48|manha + tarde,IRR|BR16|manha + tarde,False,0.8501415848731995,0.03983210027217865,0.021214911714196205,0.001960729481652379,0.016601793467998505,0.006670072674751282,0.03645286709070206,0.009016728028655052,0.0017383148660883307,0.004956068471074104,0.006138831377029419,0.005275956355035305
EMB48,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,10,NIRR|EMB48|manha + tarde,NIRR|EMB48|manha + tarde,True,0.0026977797970175743,0.0012008085614070296,0.0031439305748790503,0.0016239566029980779,0.0025460883043706417,0.001757963327690959,0.006311667617410421,0.34806621074676514,0.01537069771438837,0.07988457381725311,0.44472676515579224,0.09266956895589828
EMB48,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,7,NIRR|EMB48|manha + tarde,NIRR|BR16|unico,False,0.0010741440346464515,0.0004607566515915096,0.0012610089033842087,0.00037749484181404114,0.0005833543254993856,0.0004739537835121155,0.0005921380361542106,0.7752231955528259,0.0025944197550415993,0.06189959868788719,0.1539662778377533,0.0014936369843780994
EMB48,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,11,NIRR|EMB48|manha + tarde,NIRR|EMB48|unico,False,0.0006970111862756312,0.0005158412386663258,0.000678369658999145,0.0011841350933536887,0.001572408596985042,0.0007900424534454942,0.001350182923488319,0.010246764868497849,0.03370410576462746,0.10340679436922073,0.021601727232336998,0.8242526650428772
EMB48,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,11,NIRR|EMB48|manha + tarde,NIRR|EMB48|unico,False,0.005687025375664234,0.0020088045857846737,0.004147132858633995,0.002512982115149498,0.003917346708476543,0.0022883920464664698,0.009161146357655525,0.2850850522518158,0.04113588482141495,0.0556020587682724,0.11559782922267914,0.4728563129901886
